Company Name,Instrument Category,Rating,Outlook,Instrument Amount,Date,URL
Viraj Profiles Private Limited (Erstwhile Viraj Profiles Limited),Long Term/Short term Bank Facilities,IVR A/IVR A1; (Reaffirmed),Stable/-,Rs. 775.00 Cr. (Enhanced from Rs. 641.50 Cr.),"Mar 05, 2025",https://www.infomerics.com/admin/uploads/pr-viraj-profiles-5mar25.pdf
Viraj Profiles Private Limited (Erstwhile Viraj Profiles Limited),Long Term/Short term Bank Facilities - Proposed,IVR A/IVR A1; (Assigned),Stable/-,Rs. 336.00 Cr.,"Mar 05, 2025",https://www.infomerics.com/admin/uploads/pr-viraj-profiles-5mar25.pdf
Annur SS Agro Foods Private Limited (AAFPL),Long Term Bank Facilities,IVR BB (Reaffirmed),Stable,Rs. 26.55 Cr.,"Mar 04, 2025",https://www.infomerics.com/admin/uploads/pr-AnnurSS-AgroFoods-4mar25.pdf
Annur SS Agro Foods Private Limited (AAFPL),Long Term Bank Facility - WCDL,IVR BB (Assigned),Stable,Rs. 10.00 Cr.,"Mar 04, 2025",https://www.infomerics.com/admin/uploads/pr-AnnurSS-AgroFoods-4mar25.pdf
Ansh Infratech Private Limited,Long Term Bank Facilities,IVR BBB- (Assigned),Stable,Rs. 18.53 Cr.,"Mar 04, 2025",https://www.infomerics.com/admin/uploads/pr-ansh-infratech-4mar25.pdf
Ansh Infratech Private Limited,Short Term Bank Facilities,IVR A3 (Assigned),Nil,Rs. 4.60 Cr.,"Mar 04, 2025",https://www.infomerics.com/admin/uploads/pr-ansh-infratech-4mar25.pdf
Ansh Infratech Private Limited,Long Term Bank Facilities - Proposed,IVR BBB- (Assigned),Stable,Rs. 51.87 Cr.,"Mar 04, 2025",https://www.infomerics.com/admin/uploads/pr-ansh-infratech-4mar25.pdf
DCG Cables & Wires Limited,Long Term Facilities,IVR BBB- (Assigned),Stable,Rs. 15.80 Cr.,"Mar 04, 2025",https://www.infomerics.com/admin/uploads/pr-dcg-cables-4mar25.pdf
DCG Cables & Wires Limited,Short Term Facilities,IVR A3 (Assigned),Nil,Rs. 3.00 Cr.,"Mar 04, 2025",https://www.infomerics.com/admin/uploads/pr-dcg-cables-4mar25.pdf
DCG Cables & Wires Limited,Proposed Long Term Facilities,IVR BBB- (Assigned),Stable,Rs. 65.00 Cr.,"Mar 04, 2025",https://www.infomerics.com/admin/uploads/pr-dcg-cables-4mar25.pdf
DCG Cables & Wires Limited,Proposed Short Term Facilities,IVR A3 (Assigned),Nil,Rs. 16.20 Cr.,"Mar 04, 2025",https://www.infomerics.com/admin/uploads/pr-dcg-cables-4mar25.pdf
FPL eAuto Private Limited,Long Term Bank Facilities,IVR BB+ (Assigned),Stable,Rs. 13.00 Cr.,"Mar 04, 2025",https://www.infomerics.com/admin/uploads/pr-FPL-eAuto-4mar25.pdf
FPL eAuto Private Limited,Short Term Bank Facilities,IVR A4+ (Assigned),Nil,Rs. 54.50 Cr.,"Mar 04, 2025",https://www.infomerics.com/admin/uploads/pr-FPL-eAuto-4mar25.pdf
Giriraj Exim Private Limited,Long Term Facilities,IVR BBB- (Reaffirmed),Stable,Rs. 111.00 Cr. (Enhanced from Rs. 110.00 Cr.),"Mar 04, 2025",https://www.infomerics.com/admin/uploads/Pr-Giriraj-Exim-04mar25.pdf
Giriraj Exim Private Limited,Long Term Facilities - Cash Credit,Withdrawn,Nil,0.00 (Reduced from Rs. 5.00 Cr.),"Mar 04, 2025",https://www.infomerics.com/admin/uploads/Pr-Giriraj-Exim-04mar25.pdf
J B Rolling Mills Limited,Long Term Bank Facilities- GECL/Term Loan/ Corporate Loan/ Cash Credit,IVR BBB (Reaffirmed),Positive,Rs. 78.07 Cr.,"Mar 04, 2025",https://www.infomerics.com/admin/uploads/Pr-JB-Rolling-Mills-4mar25.pdf
J B Rolling Mills Limited,Long Term Bank Facilities- Cash Credit,IVR BBB (Assigned),Positive,Rs. 10.00 Cr.,"Mar 04, 2025",https://www.infomerics.com/admin/uploads/Pr-JB-Rolling-Mills-4mar25.pdf
J B Rolling Mills Limited,Short Term Bank Facilities- BG/ LC/ CEL,IVR A3+ (Reaffirmed),Nil,Rs. 22.90 Cr.,"Mar 04, 2025",https://www.infomerics.com/admin/uploads/Pr-JB-Rolling-Mills-4mar25.pdf
J B Rolling Mills Limited,Short Term Bank Facilities- Bank Guarantee,IVR A3+ (Assigned),Nil,Rs. 2.00 Cr.,"Mar 04, 2025",https://www.infomerics.com/admin/uploads/Pr-JB-Rolling-Mills-4mar25.pdf
J B Rolling Mills Limited,Short Term Bank Facilities- Letter of Credit,IVR A3+ (Assigned),Nil,Rs. 10.00 Cr.,"Mar 04, 2025",https://www.infomerics.com/admin/uploads/Pr-JB-Rolling-Mills-4mar25.pdf
J B Rolling Mills Limited,Long Term Bank Facilities- GECL,Withdrawn,Nil,-,"Mar 04, 2025",https://www.infomerics.com/admin/uploads/Pr-JB-Rolling-Mills-4mar25.pdf
Jindal Textile Industries Limited,Long Term Bank Facility,IVR BB+ (Assigned),Stable,Rs. 39.00 Cr.,"Mar 04, 2025",https://www.infomerics.com/admin/uploads/pr-jindal-textile-4mar25.pdf
Jindal Textile Industries Limited,Short Term Bank Facility,IVR A4+ (Assigned),Nil,Rs. 17.00 Cr.,"Mar 04, 2025",https://www.infomerics.com/admin/uploads/pr-jindal-textile-4mar25.pdf
Kisanmitra Agriventures Private Limited (Erstwhile Kisanmitra Cold Storage Private Limited),Long Term Bank Facilities,IVR BB+ (INC)(Downgraded),Negative,Rs. 27.27 Cr.,"Mar 04, 2025",https://www.infomerics.com/admin/uploads/pr-Kisanmitra-ColdStorage-4mar25.pdf
Kisanmitra Agro Industries Private Limited (Erstwhile Kisanmitra Warehousing Private Limited),Long Term Bank Facilities,IVR BB+ (INC)(Downgraded),Negative,Rs. 57.42 Cr.,"Mar 04, 2025",https://www.infomerics.com/admin/uploads/pr-Kisanmitra-Warehousing-4mar25.pdf
Libra International Limited,Long Term Bank Facilities,IVR BB- (INC)(Downgraded),Negative,Rs. 49.44 Cr.,"Mar 04, 2025",https://www.infomerics.com/admin/uploads/pr-Libra-International-4mar25.pdf
Nandhra Engineering & Construction (SPV) Private Limited,Long Term Bank Facilities,IVR BB+ (Reaffirmed),Stable,Rs. 31.23 Cr.,"Mar 04, 2025",https://www.infomerics.com/admin/uploads/pr-nandhra-engineering-4mar25.pdf
NAR Infra Private Limited,Long Term Bank Facilities,IVR D (INC)(Reaffirmed),Nil,Rs. 13.07 Cr.,"Mar 04, 2025",https://www.infomerics.com/admin/uploads/pr-NAR-Infra-4mar25.pdf
NAR Infra Private Limited,Short Term Bank Facilities,IVR D (INC)(Reaffirmed),Nil,Rs. 39.93 Cr.,"Mar 04, 2025",https://www.infomerics.com/admin/uploads/pr-NAR-Infra-4mar25.pdf
RPP Infra Projects Limited,Long Term Bank Facilities,IVR BB+ (INC)(Downgraded),Negative,Rs. 63.00 Cr.,"Mar 04, 2025",https://www.infomerics.com/admin/uploads/pr-RPP-InfraProjects-4mar25.pdf
RPP Infra Projects Limited,Short Term Bank Facilities,IVR A4+ (INC)(Downgraded),Nil,Rs. 288.52 Cr.,"Mar 04, 2025",https://www.infomerics.com/admin/uploads/pr-RPP-InfraProjects-4mar25.pdf
Shree Nakoda Pipe Impex Private Limited,Long Term Facilities,IVR BBB- (Reaffirmed),Stable,Rs. 180.49 Cr.,"Mar 04, 2025",https://www.infomerics.com/admin/uploads/Pr-ShreeNakoda-Pipe-4mar25.pdf
Srivatsa Encivil Private Limited,Long Term Instruments - Non-Convertible Debentures,IVR D (INC)(Reaffirmed),Nil,Rs. 100.00 Cr.,"Mar 04, 2025",https://www.infomerics.com/admin/uploads/pr-srivatsa-encivil-4mar25.pdf
Srivatsa Encivil Private Limited,Long Term Instruments - Non-Convertible Debentures,IVR D (INC)(Reaffirmed),Nil,Rs. 30.00 Cr.,"Mar 04, 2025",https://www.infomerics.com/admin/uploads/pr-srivatsa-encivil-4mar25.pdf
Terracis Technologies Limited (erstwhile E Centric Digital Limited),Long Term Facilities,IVR BB (Reaffirmed and Withdrawn),Stable,Rs. 12.00 Cr.,"Mar 04, 2025",https://www.infomerics.com/admin/uploads/pr-terracis-technologies-4mar25.pdf
Terracis Technologies Limited (erstwhile E Centric Digital Limited),Short Term Facilities,IVR A4 (Reaffirmed and Withdrawn),Nil,Rs. 49.00 Cr.,"Mar 04, 2025",https://www.infomerics.com/admin/uploads/pr-terracis-technologies-4mar25.pdf
TruCap Finance Limited [Erstwhile Dhanvarsha Finvest Limited],Fund Based Bank Facilities - Term Loan,IVR BBB (Downgraded),Rating Watch with Developing Implications,Rs. 107.41 Cr.,"Mar 04, 2025",https://www.infomerics.com/admin/uploads/pr-Trucap-Finance-4mar25.pdf
TruCap Finance Limited [Erstwhile Dhanvarsha Finvest Limited],Fund Based Bank Facilities - Overdraft,IVR BBB (Downgraded),Rating Watch with Developing Implications,Rs. 20.00 Cr.,"Mar 04, 2025",https://www.infomerics.com/admin/uploads/pr-Trucap-Finance-4mar25.pdf
TruCap Finance Limited [Erstwhile Dhanvarsha Finvest Limited],Fund Based Bank Facilities - Proposed,IVR BBB (Downgraded),Rating Watch with Developing Implications,Rs. 57.59 Cr.,"Mar 04, 2025",https://www.infomerics.com/admin/uploads/pr-Trucap-Finance-4mar25.pdf
TruCap Finance Limited [Erstwhile Dhanvarsha Finvest Limited],Proposed Non-Convertible Debentures (NCD),IVR BBB (Downgraded),Rating Watch with Developing Implications,Rs. 100.00 Cr.,"Mar 04, 2025",https://www.infomerics.com/admin/uploads/pr-Trucap-Finance-4mar25.pdf
Unique UHPC Infra LLP,Long Term Bank Facilities - Term Loan,IVR BBB- (Upgraded),Stable,Rs. 24.46 Cr. (reduced from Rs. 29.29 crore),"Mar 04, 2025",https://www.infomerics.com/admin/uploads/Pr-Unique-UHPC-4mar25.pdf
Unique UHPC Infra LLP,Long Term Bank Facilities - Cash Credit,IVR BBB- (Upgraded),Stable,Rs. 18.00 Cr. (reduced from Rs. 19.28 crore),"Mar 04, 2025",https://www.infomerics.com/admin/uploads/Pr-Unique-UHPC-4mar25.pdf
Vakrangee Metal and Minerals Private Limited,Long Term Bank Facilities,IVR BBB- (Assigned),Stable,Rs. 98.43 Cr.,"Mar 04, 2025",https://www.infomerics.com/admin/uploads/pr-vakrangee-metal-4mar25.pdf
Veer Plastics Private Limited,Long Term Bank Facilities,IVR A- (Reaffirmed),Stable,Rs. 289.01 Cr.,"Mar 11, 2025",https://www.infomerics.com/admin/uploads/rev-Veer-Plastics-11mar25.pdf
Veer Plastics Private Limited,Short Term Bank Facilities,IVR A2+ (Reaffirmed),Nil,Rs. 21.25 Cr.,"Mar 11, 2025",https://www.infomerics.com/admin/uploads/rev-Veer-Plastics-11mar25.pdf
Veer Plastics Private Limited,Long Term Bank Facilities,IVR A- (Reaffirmed),Stable,Rs. 289.01 Cr. (Enhanced from Rs. 229.71 Crore),"Mar 04, 2025",https://www.infomerics.com/admin/uploads/pr-Veer-Plastics-4mar25.pdf
Veer Plastics Private Limited,Short Term Bank Facilities,IVR A2+ (Reaffirmed),Nil,Rs. 21.25 Cr. (Reduced from Rs. 24.25 Crore),"Mar 04, 2025",https://www.infomerics.com/admin/uploads/pr-Veer-Plastics-4mar25.pdf
Vinko Auto Industries Limited,Long Term Bank Facilities,IVR BB (INC)(Downgraded),Negative,Rs. 18.21 Cr.,"Mar 04, 2025",https://www.infomerics.com/admin/uploads/pr-vinko-auto-4mar25.pdf
Vinko Auto Industries Limited,Short Term Bank Facilities,IVR A4 (INC)(Downgraded),Nil,Rs. 27.60 Cr.,"Mar 04, 2025",https://www.infomerics.com/admin/uploads/pr-vinko-auto-4mar25.pdf
Wings Agriculture Private Limited,Long Term Bank Facilities,IVR BBB+ (Assigned),Stable,Rs. 164.12 Cr.,"Mar 04, 2025",https://www.infomerics.com/admin/uploads/pr-wings-agriculture-4mar25.pdf
Wings Agriculture Private Limited,Short Term Bank Facilities,IVR A2 (Assigned),Nil,Rs. 55.00 Cr.,"Mar 04, 2025",https://www.infomerics.com/admin/uploads/pr-wings-agriculture-4mar25.pdf
Baidyanath Bio Fuels Private Limited (BBFPL),Long Term Instruments/Facilities,IVR BBB (Upgraded),Stable,Rs. 299.70 Cr. (Enhanced from Rs. 276.70 Crore),"Mar 03, 2025",https://www.infomerics.com/admin/uploads/pr-baidyanath-biofuels-03mar25.pdf
Chadha Papers Limited,Long Term Bank Facilities,IVR BB (INC)(Downgraded),Negative,Rs. 31.50 Cr.,"Mar 03, 2025",https://www.infomerics.com/admin/uploads/pr-Chadha-Papers-3mar25.pdf
Chadha Papers Limited,Short Term Bank Facilities,IVR A4 (INC)(Downgraded),Nil,Rs. 30.00 Cr.,"Mar 03, 2025",https://www.infomerics.com/admin/uploads/pr-Chadha-Papers-3mar25.pdf
GMR Power and Urban Infra Limited,Long Term Bank Facilities,IVR BBB- (Reaffirmed),Stable,Rs. 380.00 Cr.,"Mar 03, 2025",https://www.infomerics.com/admin/uploads/Rev-Pr-GMR-PowerUrban-03mar2025.pdf
GMR Power and Urban Infra Limited,Non-Convertible Debentures,IVR BBB- (Reaffirmed),Stable,Rs. 24.65 Cr.,"Mar 03, 2025",https://www.infomerics.com/admin/uploads/Rev-Pr-GMR-PowerUrban-03mar2025.pdf
GMR Power and Urban Infra Limited,Short Term Bank Facilities,IVR A3 (Reaffirmed),Nil,Rs. 5.30 Cr.,"Mar 03, 2025",https://www.infomerics.com/admin/uploads/Rev-Pr-GMR-PowerUrban-03mar2025.pdf
Kritika Wires Limited,Long Term Bank Facilities,IVR BBB- (INC)(Downgraded),Negative,Rs. 56.50 Cr.,"Mar 03, 2025",https://www.infomerics.com/admin/uploads/pr-Kritika-Wires-3mar25.pdf
Kritika Wires Limited,Short Term Bank Facilities,IVR A3 (INC)(Downgraded),Nil,Rs. 48.08 Cr.,"Mar 03, 2025",https://www.infomerics.com/admin/uploads/pr-Kritika-Wires-3mar25.pdf
Marwadi Shares & Finance Limited,Long term/Short term bank facility - Overdraft/Cash Credit/WCDL,IVR A+/IVR A1+; (Reaffirmed),Stable/-,Rs. 180.00 Cr.,"Mar 03, 2025",https://www.infomerics.com/admin/uploads/pr-marwadishares-finance-3mar25.pdf
Marwadi Shares & Finance Limited,Short Term Bank Facility - Bank Guarantee,IVR A1+ (Reaffirmed),Nil,"Rs. 2,625.00 Cr. (Increased from Rs. 2,394.00 Cr.)","Mar 03, 2025",https://www.infomerics.com/admin/uploads/pr-marwadishares-finance-3mar25.pdf
Marwadi Shares & Finance Limited,Short term bank facility - WCDL,IVR A1+ (Reaffirmed),Nil,Rs. 80.00 Cr.,"Mar 03, 2025",https://www.infomerics.com/admin/uploads/pr-marwadishares-finance-3mar25.pdf
Marwadi Shares & Finance Limited,Long term bank facility - Bank Guarantee,IVR A+ (Reaffirmed),Stable,Rs. 300.00 Cr. (Increased from Rs. 200.00 Cr.),"Mar 03, 2025",https://www.infomerics.com/admin/uploads/pr-marwadishares-finance-3mar25.pdf
Marwadi Shares & Finance Limited,Long term bank facility - Intraday,IVR A+ (Reaffirmed),Stable,Rs. 150.00 Cr.,"Mar 03, 2025",https://www.infomerics.com/admin/uploads/pr-marwadishares-finance-3mar25.pdf
Marwadi Shares & Finance Limited,Proposed Long Term/Short Term Bank facilities,IVR A+/IVR A1+; (Reaffirmed),Stable/-,Rs. 15.00 Cr. (Reduced from Rs. 346.00 Cr.),"Mar 03, 2025",https://www.infomerics.com/admin/uploads/pr-marwadishares-finance-3mar25.pdf
Marwadi Shares & Finance Limited,Non-Convertible Debentures (NCDs),IVR A+ (Reaffirmed),Stable,Rs. 348.00 Cr. (Reduced from Rs. 498.00 Cr.),"Mar 03, 2025",https://www.infomerics.com/admin/uploads/pr-marwadishares-finance-3mar25.pdf
Marwadi Shares & Finance Limited,Non-Convertible Debentures (NCDs),Withdrawn,Nil,-,"Mar 03, 2025",https://www.infomerics.com/admin/uploads/pr-marwadishares-finance-3mar25.pdf
Marwadi Shares & Finance Limited,Proposed Non-Convertible Debentures (NCDs),IVR A+ (Reaffirmed),Stable,Rs. 202.00 Cr.,"Mar 03, 2025",https://www.infomerics.com/admin/uploads/pr-marwadishares-finance-3mar25.pdf
Mohit Ispat Private Limited,Long Term Facilities,IVR BBB (Upgraded)(Withdrawn),Stable,Rs. 15.00 Cr.,"Mar 03, 2025",https://www.infomerics.com/admin/uploads/pr-Mohit-Ispat_-3mar25.pdf
Mohit Ispat Private Limited,Short Term Facilities,IVR A3+ (Upgraded)(Withdrawn),Nil,Rs. 51.81 Cr.,"Mar 03, 2025",https://www.infomerics.com/admin/uploads/pr-Mohit-Ispat_-3mar25.pdf
Mohit Ispat Private Limited,Long Term Facilities,Withdrawn,Nil,0.00 (Reduced from Rs. 7.64 Cr.),"Mar 03, 2025",https://www.infomerics.com/admin/uploads/pr-Mohit-Ispat_-3mar25.pdf
O2 Renewable Energy XIV Private Limited,Short Term Bank Facilities,IVR A1 (Assigned),Nil,Rs. 13.00 Cr.,"Mar 03, 2025",https://www.infomerics.com/admin/uploads/pr-O2Renewable-Energy-3mar25.pdf
Rithwik MBR Infra Private Limited,Long Term Bank Facilities,IVR BBB+ (Reaffirmed and Withdrawn),Stable,Rs. 371.34 Cr.,"Mar 03, 2025",https://www.infomerics.com/admin/uploads/pr-rithwik-MBRinfra-3mar25.pdf
Adsun Electronics Private Limited,Long Term Bank Facilities,IVR BB (Assigned),Stable,Rs. 80.00 Cr.,"Feb 28, 2025",https://www.infomerics.com/admin/uploads/pr-adsun-electronics-28feb25.pdf
Animesh Steel and Power Private Limited,Long Term Bank Facilities,IVR BBB (Assigned),Stable,Rs. 160.00 Cr.,"Feb 28, 2025",https://www.infomerics.com/admin/uploads/Pr-Animesh-Steel-28feb25.pdf
Callac Poly Exim Private Limited,Long Term Bank Facilities,IVR BBB- (Assigned),Stable,Rs. 24.90 Cr.,"Feb 28, 2025",https://www.infomerics.com/admin/uploads/pr-callac-polyexim-28feb25.pdf
Callac Poly Exim Private Limited,Short Term Bank Facilities,IVR A3 (Assigned),Nil,Rs. 10.00 Cr.,"Feb 28, 2025",https://www.infomerics.com/admin/uploads/pr-callac-polyexim-28feb25.pdf
Capri Global Capital Limited,Non-Convertible Debentures (NCDs),IVR AA (Reaffirmed),Positive,Rs. 150.00 Cr.,"Feb 28, 2025",https://www.infomerics.com/admin/uploads/rev-pr-capri-global-capital-28feb2025.pdf
Capri Global Capital Limited,Proposed Non-Convertible Debentures (NCDs),IVR AA (Reaffirmed),Positive,Rs. 150.00 Cr.,"Feb 28, 2025",https://www.infomerics.com/admin/uploads/rev-pr-capri-global-capital-28feb2025.pdf
Capri Global Capital Limited,Long Term Bank Facilities - Term Loans,IVR AA (Reaffirmed),Positive,Rs. 6194.42 Cr. (Decreased from Rs. 7579.18 Cr.),"Feb 28, 2025",https://www.infomerics.com/admin/uploads/rev-pr-capri-global-capital-28feb2025.pdf
Capri Global Capital Limited,Long term Bank Facilities - Proposed Term Loan,IVR AA (Reaffirmed),Positive,Rs. 1395.58 Cr. (Increased from Rs. 10.82 Crore),"Feb 28, 2025",https://www.infomerics.com/admin/uploads/rev-pr-capri-global-capital-28feb2025.pdf
Capri Global Capital Limited,Long Term Bank Facilities - Cash Credit,IVR AA (Reaffirmed),Positive,Rs. 505.00 Cr.,"Feb 28, 2025",https://www.infomerics.com/admin/uploads/rev-pr-capri-global-capital-28feb2025.pdf
Capri Global Capital Limited,Short Term - Commercial Paper Issue,Withdrawn,Nil,-,"Feb 28, 2025",https://www.infomerics.com/admin/uploads/rev-pr-capri-global-capital-28feb2025.pdf
Capri Global Housing Finance Limited,Fund based - Long Term bank facilities - Term loans,IVR AA (Reaffirmed),Positive,"Rs. 3,224.61 Cr. (increased from Rs. 2,974.14 Cr.)","Feb 28, 2025",https://www.infomerics.com/admin/uploads/Pr-CGHFL-28feb2025.pdf
Capri Global Housing Finance Limited,Proposed Fund based - long term bank facilities,IVR AA (Reaffirmed),Positive,Rs. 375.39 Cr. (decreased from Rs. 625.86 Cr.),"Feb 28, 2025",https://www.infomerics.com/admin/uploads/Pr-CGHFL-28feb2025.pdf
Heavy Metal and Tubes (India) Private Limited,Long Term Bank Facilities - Term Loan,IVR BBB- (Reaffirmed),Stable,Rs. 35.26 Cr.,"Feb 28, 2025",https://www.infomerics.com/admin/uploads/Pr-Heavy-Metal-Tubes-28feb25.pdf
Heavy Metal and Tubes (India) Private Limited,Long Term Bank Facilities - Cash Credit,IVR BBB- (Reaffirmed),Stable,Rs. 40.00 Cr.,"Feb 28, 2025",https://www.infomerics.com/admin/uploads/Pr-Heavy-Metal-Tubes-28feb25.pdf
Heavy Metal and Tubes (India) Private Limited,Long Term Bank Facilities - Line of Credit,IVR BBB- (Reaffirmed),Stable,Rs. 10.00 Cr.,"Feb 28, 2025",https://www.infomerics.com/admin/uploads/Pr-Heavy-Metal-Tubes-28feb25.pdf
Heavy Metal and Tubes (India) Private Limited,Short Term Bank Facilities - Bank Guarantee,IVR A3 (Assigned),Nil,Rs. 5.00 Cr.,"Feb 28, 2025",https://www.infomerics.com/admin/uploads/Pr-Heavy-Metal-Tubes-28feb25.pdf
Hydrise Industries Private Limited,Long Term Bank Facilities,IVR BBB- (Assigned),Stable,Rs. 280.00 Cr.,"Feb 28, 2025",https://www.infomerics.com/admin/uploads/pr-hydrise-industries-28feb25.pdf
Mightysteelflow Industries Private Limited,Long Term Bank Facilities,IVR BBB- (Assigned),Stable,Rs. 80.00 Cr. (includes proposed facility of Rs.11.51 Cr.),"Feb 28, 2025",https://www.infomerics.com/admin/uploads/pr-mightysteelflow-industries-28feb2025.pdf
Shapoorji Pallonji and Company Private Limited,Long Term Bank Facilities,IVR BBB (ISSUER NOT COOPERATING),Negative,Rs. 3217.50 Cr.,"Feb 28, 2025",https://www.infomerics.com/admin/uploads/pr-Shapoorji-Pallonji-Company-28feb25.pdf
Shapoorji Pallonji and Company Private Limited,Long Term/ Short Term Bank Facilities - Fund based (including proposed),IVR BBB/IVR A3+; (ISSUER NOT COOPERATING),Negative/-,Rs. 1782.50 Cr.,"Feb 28, 2025",https://www.infomerics.com/admin/uploads/pr-Shapoorji-Pallonji-Company-28feb25.pdf
Shapoorji Pallonji and Company Private Limited,Long Term/ Short Term Bank Facilities- Non fund based (including proposed),IVR BBB/IVR A3+; (ISSUER NOT COOPERATING),Negative/-,"Rs. 15,000.00 Cr.","Feb 28, 2025",https://www.infomerics.com/admin/uploads/pr-Shapoorji-Pallonji-Company-28feb25.pdf
Shriram Navinkumar & Sons Ispat Private Limited,Long Term Bank Facilities,IVR BBB- (Reaffirmed),Stable,Rs. 70.00 Cr. (enhanced from Rs. 10.00 Cr. includes proposed facility of Rs. 8.68 Cr.),"Feb 28, 2025",https://www.infomerics.com/admin/uploads/pr-shriram-navinkumar-28feb2025.pdf
Skyway RMC Plants Private Limited,Long Term Bank Facilities,IVR BBB (Assigned),Stable,Rs. 107.50 Cr.,"Feb 28, 2025",https://www.infomerics.com/admin/uploads/pr-skyway-rmcplants-28feb25.pdf
Skyway RMC Plants Private Limited,Short Term Bank Facilities,IVR A3+ (Assigned),Nil,Rs. 27.50 Cr.,"Feb 28, 2025",https://www.infomerics.com/admin/uploads/pr-skyway-rmcplants-28feb25.pdf
SMR Plantation Private Limited,Long Term Bank Facilities,IVR BBB+ (Reaffirmed),Stable,Rs. 35.00 Cr.,"Feb 28, 2025",https://www.infomerics.com/admin/uploads/pr-SMR-Plantation-28feb25.pdf
St. Mary's Rubbers Private Limited,Long Term Bank Facilities,IVR BBB+ (Reaffirmed),Stable,Rs. 46.00 Cr.,"Feb 28, 2025",https://www.infomerics.com/admin/uploads/pr-StMary-Rubbers-28feb25.pdf
St. Mary's Rubbers Private Limited,Short Term Bank Facilities,IVR A2 (Reaffirmed),Nil,Rs. 32.00 Cr.,"Feb 28, 2025",https://www.infomerics.com/admin/uploads/pr-StMary-Rubbers-28feb25.pdf
Tradearch Market Platforms Private Limited,Proposed Long Term Bank Facilities,IVR BB- (Reaffirmed),Stable,Rs. 8.80 Cr. (Reduced from Rs. 18.97 crore),"Feb 28, 2025",https://www.infomerics.com/admin/uploads/Pr-Tradearch-Market-Platforms-28feb25.pdf
Tradearch Market Platforms Private Limited,Short Term Bank Facilities,IVR A4 (Reaffirmed),Nil,Rs. 51.20 Cr. (Enhanced from Rs. 41.03 crore),"Feb 28, 2025",https://www.infomerics.com/admin/uploads/Pr-Tradearch-Market-Platforms-28feb25.pdf
Turnrest Resources Private Limited,Long Term Facilities,IVR D (INC)(Downgraded),Nil,Rs. 68.00 Cr.,"Feb 28, 2025",https://www.infomerics.com/admin/uploads/pr-turnrest-resources-28feb25.pdf
Turnrest Resources Private Limited,Short Term Facilities,IVR D (INC)(Downgraded),Nil,Rs. 184.00 Cr.,"Feb 28, 2025",https://www.infomerics.com/admin/uploads/pr-turnrest-resources-28feb25.pdf
Varun Agro Processing Foods Private Limited,Long Term Bank Facilities,IVR BB- (INC)(Downgraded),Negative,Rs. 48.59 Cr.,"Feb 28, 2025",https://www.infomerics.com/admin/uploads/pr-VarunAgro-ProcessingFoods-28feb25.pdf
