Company Name,Instrument Category,Rating,Outlook,Instrument Amount,Date,URL
S & P feeds Private Limited,Short Term Bank Facilities - Short Term Loan,IVR A3+ (Upgraded),Nil,Rs. 23.00 Cr.,"Jan 06, 2025",https://www.infomerics.com/admin/uploads/pr-sp-feeds-jan25.pdf
Shyam Indus Power Solutions Private Limited,Long Term Fund Based Bank Facilities- Cash Credit,IVR BBB (Reaffirmed),Stable,Rs. 62.00 Cr. (Enhanced from Rs. 60.00 crore),"Jan 06, 2025",https://www.infomerics.com/admin/uploads/Pr-Shyam-Indus-Power-06jan25.pdf
Shyam Indus Power Solutions Private Limited,Long Term Fund Based Bank Facilities - Term Loan,IVR BBB (Assigned),Stable,Rs. 6.16 Cr.,"Jan 06, 2025",https://www.infomerics.com/admin/uploads/Pr-Shyam-Indus-Power-06jan25.pdf
Shyam Indus Power Solutions Private Limited,Short Term Non-Fund Based Bank Facilities,IVR A3+ (Reaffirmed),Nil,Rs. 215.00 Cr. (Enhanced from Rs.185.00 crore),"Jan 06, 2025",https://www.infomerics.com/admin/uploads/Pr-Shyam-Indus-Power-06jan25.pdf
Shyam Indus Power Solutions Private Limited,Long Term Proposed,IVR BBB (Reaffirmed),Stable,Rs. 37.84 Cr. (Reduced from Rs.76.00 Crore),"Jan 06, 2025",https://www.infomerics.com/admin/uploads/Pr-Shyam-Indus-Power-06jan25.pdf
Woodpecker Distilleries & Breweries Private Limited,Long Term Bank Facilities,IVR A- (Assigned),Stable,Rs. 56.50 Cr.,"Jan 06, 2025",https://www.infomerics.com/admin/uploads/pr-Woodpecker-Distilleries-6jan25.pdf
Woodpecker Distilleries & Breweries Private Limited,Short Term Bank Facilities,IVR A2+ (Assigned),Nil,Rs. 10.00 Cr.,"Jan 06, 2025",https://www.infomerics.com/admin/uploads/pr-Woodpecker-Distilleries-6jan25.pdf
Aaryavart Infrastructure Private Limited,Long Term Bank Facilities,IVR BB (Reaffirmed),Stable,Rs. 11.50 Cr.,"Jan 03, 2025",https://www.infomerics.com/admin/uploads/pr-Aaryavart-Infrastructure-3jan25.pdf
Aaryavart Infrastructure Private Limited,Short Term Bank Facilities,IVR A4 (Reaffirmed),Nil,Rs. 13.50 Cr. (including proposed limit of Rs. 2.00 Cr.),"Jan 03, 2025",https://www.infomerics.com/admin/uploads/pr-Aaryavart-Infrastructure-3jan25.pdf
Akar Auto Industries Limited,Long Term Bank Instruments,IVR BBB- (Reaffirmed),Stable,Rs. 46.31 Cr. (reduced from Rs 58.82 Crore),"Jan 03, 2025",https://www.infomerics.com/admin/uploads/pr-AkarAuto-Industries-3jan25.pdf
Akar Auto Industries Limited,Short Term Bank Facilities,IVR A3 (Reaffirmed),Nil,Rs. 48.50 Cr. (enhanced from Rs. 39.50 crore),"Jan 03, 2025",https://www.infomerics.com/admin/uploads/pr-AkarAuto-Industries-3jan25.pdf
Amitara Overseas Private Limited,Long Term Facilities,IVR A (CE)(Assigned),Stable,Rs. 18.05 Cr.,"Jan 03, 2025",https://www.infomerics.com/admin/uploads/pr-Amitara-Overseas-3jan25.pdf
Amitara Overseas Private Limited,Short Term Facilities,IVR A1 (CE)(Assigned),Nil,Rs. 15.00 Cr.,"Jan 03, 2025",https://www.infomerics.com/admin/uploads/pr-Amitara-Overseas-3jan25.pdf
Daulat Ram Engineering Services Private Limited,Long Term Bank Facilities,IVR BB (Upgraded),Stable,Rs. 56.72 Cr. (including proposed limit of Rs. 4.90 Cr.),"Jan 03, 2025",https://www.infomerics.com/admin/uploads/Pr-Daulat-Ram-03jan2025.pdf
Daulat Ram Engineering Services Private Limited,Short Term Bank Facilities,IVR A4+ (Upgraded),Nil,Rs. 26.50 Cr.,"Jan 03, 2025",https://www.infomerics.com/admin/uploads/Pr-Daulat-Ram-03jan2025.pdf
MKS Constro-Venture Private Limited,Long Term Bank Facilities (including proposed limit of Rs.5.00 crore),IVR BBB (Reaffirmed),Stable,Rs. 50.00 Cr.,"Jan 03, 2025",https://www.infomerics.com/admin/uploads/pr-MKS-constro-3jan25.pdf
MKS Constro-Venture Private Limited,Short Term Bank Facilities (including proposed limit of Rs.10.00 crore),IVR A3+ (Reaffirmed),Nil,Rs. 100.00 Cr.,"Jan 03, 2025",https://www.infomerics.com/admin/uploads/pr-MKS-constro-3jan25.pdf
Om Shree Rupesh Steel Private Limited,Long Term Bank Facilities,IVR BBB (Assigned),Stable,Rs. 48.25 Cr.,"Jan 03, 2025",https://www.infomerics.com/admin/uploads/pr-OmShree-RupeshSteel-3jan25.pdf
Sponge Sales India Private Limited,Long Term Bank Facility,IVR BBB- (Upgraded),Stable,Rs. 23.28 Cr. (enhanced from Rs. 20.00 Cr.),"Jan 03, 2025",https://www.infomerics.com/admin/uploads/Pr-Sponge-Sales-03jan25.pdf
Sponge Sales India Private Limited,Short Term Bank Facilities,IVR A3 (Upgraded),Nil,Rs. 30.00 Cr. (enhanced from Rs. 26.00 Cr.),"Jan 03, 2025",https://www.infomerics.com/admin/uploads/Pr-Sponge-Sales-03jan25.pdf
Zeon Steel Private Limited,Long Term Bank Facilities,IVR BBB (Assigned),Stable,Rs. 10.75 Cr.,"Jan 03, 2025",https://www.infomerics.com/admin/uploads/pr-zeon-3jan25.pdf
BCL Industries Limited,Long Term Bank Facilities,IVR A+ (Reaffirmed),Rating Watch with Developing Implications,Rs. 115.72 Cr.,"Jan 02, 2025",https://www.infomerics.com/admin/uploads/Pr-BCL-Industries-02jan25.pdf
BCL Industries Limited,Long Term Bank Facilities - Cash Credit,IVR A+ (Reaffirmed),Rating Watch with Developing Implications,Rs. 200.00 Cr.,"Jan 02, 2025",https://www.infomerics.com/admin/uploads/Pr-BCL-Industries-02jan25.pdf
BCL Industries Limited,Short Term Bank Facilities,IVR A1+,Rating Watch with Developing Implications,Rs. 95.00 Cr.,"Jan 02, 2025",https://www.infomerics.com/admin/uploads/Pr-BCL-Industries-02jan25.pdf
Cimechel Electric Private Limited,Long Term Facilities,IVR BB+ (INC)(Downgraded),Negative,Rs. 44.13 Cr.,"Jan 02, 2025",https://www.infomerics.com/admin/uploads/pr-Cimechel-Electric-02jan25.pdf
Cimechel Electric Private Limited,Short Term Facilities,IVR A4+ (INC)(Downgraded),Nil,Rs. 80.87 Cr.,"Jan 02, 2025",https://www.infomerics.com/admin/uploads/pr-Cimechel-Electric-02jan25.pdf
FortPoint Automotive ( Cars ) Private Limited,Long Term Bank Facilities,IVR BBB- (Reaffirmed),Stable,Rs. 130.01 Cr. (Enhanced from Rs. 112.20 Crore),"Jan 02, 2025",https://www.infomerics.com/admin/uploads/pr-FortPoint-AutomotiveCars-2jan25.pdf
Grand Bazaar Developers LLP,Proposed Long Term Bank Facilities,IVR BBB- (Upgraded),Stable,Rs. 25.00 Cr. (reduced from Rs. 90.00 Crore),"Jan 02, 2025",https://www.infomerics.com/admin/uploads/pr-GrandBazaar-2jan25.pdf
Interpack Polymers Private Limited,Long Term Bank Facilities,IVR BB (Assigned),Stable,Rs. 30.90 Cr.,"Jan 02, 2025",https://www.infomerics.com/admin/uploads/pr-Interpack-Polymers-2jan25.pdf
Interpack Polymers Private Limited,Short Term Bank Facilities,IVR A4 (Assigned),Nil,Rs. 0.50 Cr.,"Jan 02, 2025",https://www.infomerics.com/admin/uploads/pr-Interpack-Polymers-2jan25.pdf
Laxmi Dia Jewels Private Limited,Long Term Bank Facilities,IVR BB- (INC)(Downgraded),Negative,Rs. 32.35 Cr.,"Jan 02, 2025",https://www.infomerics.com/admin/uploads/pr-Laxmi-DiaJewels-2jan25.pdf
M V Agrotech Private Limited,Long Term Bank Facilities,IVR BBB- (Assigned),Stable,Rs. 83.00 Cr.,"Jan 02, 2025",https://www.infomerics.com/admin/uploads/pr-MV-Agrotech-2jan25.pdf
M V Agrotech Private Limited,Short Term Bank Facilities,IVR A3 (Assigned),Nil,Rs. 27.00 Cr.,"Jan 02, 2025",https://www.infomerics.com/admin/uploads/pr-MV-Agrotech-2jan25.pdf
Onepoint Grand Hospitality Private Limited,Long Term Facilities,IVR BB+ (Assigned),Stable,Rs. 112.00 Cr.,"Jan 02, 2025",https://www.infomerics.com/admin/uploads/pr-Onepoint-Grand-2jan25.pdf
Seagull Maritime Agencies Private Limited,Long Term Fund Based Limits - Cash Credit,IVR D (INC)(Reaffirmed),Nil,Rs. 35.00 Cr.,"Jan 02, 2025",https://www.infomerics.com/admin/uploads/Rev-Pr-Seagull-Maritime-02jan25.pdf
Svaksha Distillery Limited,Long term Bank Facilities,IVR A+ (CE) (Reaffirmed),Rating Watch with Developing Implications,Rs. 146.80 Cr.,"Jan 02, 2025",https://www.infomerics.com/admin/uploads/pr-Svaksha-Distillery-2jan2025.pdf
Svaksha Distillery Limited,Long term Bank Facilities (proposed),IVR BBB-,Rating Watch with Developing Implications,Rs. 17.91 Cr.,"Jan 02, 2025",https://www.infomerics.com/admin/uploads/pr-Svaksha-Distillery-2jan2025.pdf
Svarog Global Power Private Limited,Long Term Bank Facilities,IVR B+ (INC)(Downgraded),Negative,Rs. 42.95 Cr.,"Jan 02, 2025",https://www.infomerics.com/admin/uploads/pr-Svarog-GlobalPower-2jan25.pdf
Eagle Steels Rolling Mills Private Limited,Long Term Fund Based Limits - Cash Credit,IVR D (INC)(Reaffirmed),Nil,Rs. 39.50 Cr.,"Jan 01, 2025",https://www.infomerics.com/admin/uploads/Re-Eagle-Steels-01jan25.pdf
Eagle Steels Rolling Mills Private Limited,Short Term Non-Fund Facility - ILC/ FLC,IVR D (INC)(Reaffirmed),Nil,Rs. 2.50 Cr.,"Jan 01, 2025",https://www.infomerics.com/admin/uploads/Re-Eagle-Steels-01jan25.pdf
Chahal Spintex Private Limited,Long Term Bank Facilities,IVR BB+ (Reaffirmed),Stable,Rs. 62.00 Cr.,"Jan 01, 2025",https://www.infomerics.com/admin/uploads/pr-Chahal-Spintex-1jan25.pdf
Galaxy Transmissions Private Limited,Long Term Bank Facilities,IVR BBB- (Reaffirmed),Stable,Rs. 37.16 Cr. (Reduced from Rs. 40.54 crore),"Jan 01, 2025",https://www.infomerics.com/admin/uploads/pr-Galaxy-Transmission-1jan25.pdf
Galaxy Transmissions Private Limited,Short Term Bank Facility,IVR A3 (Reaffirmed),Nil,Rs. 55.00 Cr.,"Jan 01, 2025",https://www.infomerics.com/admin/uploads/pr-Galaxy-Transmission-1jan25.pdf
P.K. Pharmatech Private Limited,Long Term Bank Facility- Cash Credit,IVR B+(INC) (Downgraded),Negative,Rs. 6.00 Cr.,"Jan 01, 2025",https://www.infomerics.com/admin/uploads/Pr-P-K-Pharmatech-01jan2025.pdf
P.K. Pharmatech Private Limited,Short Term Fund Based Limits- BG/LC,IVR A4 (INC) (Reaffirmed),Nil,Rs. 16.90 Cr.,"Jan 01, 2025",https://www.infomerics.com/admin/uploads/Pr-P-K-Pharmatech-01jan2025.pdf
P.K. Pharmatech Private Limited,Proposed Long Term Bank Facility,IVR B+ (INC) (Downgraded),Negative,Rs. 9.00 Cr.,"Jan 01, 2025",https://www.infomerics.com/admin/uploads/Pr-P-K-Pharmatech-01jan2025.pdf
Paavan Steel Tech Private Limited,Long Term Facilities,IVR BBB- (Assigned),Stable,Rs. 61.80 Cr.,"Jan 01, 2025",https://www.infomerics.com/admin/uploads/Pr-Paavan-Steel-Tech-01jan25.pdf
Paavan Steel Tech Private Limited,Short Term Facilities,IVR A3 (Assigned),Nil,Rs. 3.00 Cr.,"Jan 01, 2025",https://www.infomerics.com/admin/uploads/Pr-Paavan-Steel-Tech-01jan25.pdf
Rahul Cables Private Limited,Long Term Facilities,IVR BBB (Upgraded),Stable,Rs. 151.42 Cr. (Enhanced from Rs. 87.38 crore),"Jan 01, 2025",https://www.infomerics.com/admin/uploads/Pr-Rahul-Cables-01jan25.pdf
Rahul Cables Private Limited,Short Term Facilities,IVR A3+ (Upgraded),Nil,Rs. 120.50 Cr. (Enhanced from Rs. 89.10 crore),"Jan 01, 2025",https://www.infomerics.com/admin/uploads/Pr-Rahul-Cables-01jan25.pdf
Rahul Cables Private Limited,Long Term/ Short Term Facilities (Proposed),IVR BBB/ IVR A3+ (Upgraded),Stable/-,Rs. 0.58 Cr. (Reduced from Rs. 23.52 crore),"Jan 01, 2025",https://www.infomerics.com/admin/uploads/Pr-Rahul-Cables-01jan25.pdf
Samrat Gems Impex Private Limited,Long Term Bank Facilities,IVR D (INC)(Downgraded),Nil,Rs. 8.25 Cr.,"Jan 01, 2025",https://www.infomerics.com/admin/uploads/pr-SamratGems-impex-1jan25.pdf
Samrat Gems Impex Private Limited,Short Term Bank Facilities,IVR D (INC)(Downgraded),Nil,Rs. 46.00 Cr.,"Jan 01, 2025",https://www.infomerics.com/admin/uploads/pr-SamratGems-impex-1jan25.pdf
Save Microfinance Private Limited,Long Term Bank Facilities,IVR BBB (Downgraded),Negative,Rs. 549.20 Cr.,"Jan 07, 2025",https://www.infomerics.com/admin/uploads/pr-Save-Microfinance-7jan25.pdf
Save Microfinance Private Limited,Long Term Bank Facilities - Proposed,IVR BBB (Downgraded),Negative,Rs. 300.80 Cr.,"Jan 07, 2025",https://www.infomerics.com/admin/uploads/pr-Save-Microfinance-7jan25.pdf
Save Microfinance Private Limited,Long Term - Series A1 (a) PTCs (Senior),Withdrawn,Nil,-,"Jan 01, 2025",https://www.infomerics.com/admin/uploads/pr-save-microfinance-1jan25.pdf
Save Microfinance Private Limited,Long Term - Series A1 (b) PTCs (Subordinated),Withdrawn,Nil,-,"Jan 01, 2025",https://www.infomerics.com/admin/uploads/pr-save-microfinance-1jan25.pdf
Styrax Pharma Private Limited,Long Term Bank Facilities,IVR BBB (Assigned),Stable,Rs. 98.99 Cr.,"Jan 01, 2025",https://www.infomerics.com/admin/uploads/pr-Styrax-Pharma-1jan25.pdf
Styrax Pharma Private Limited,Short Term Bank Facilities,IVR A3+ (Assigned),Nil,Rs. 5.00 Cr.,"Jan 01, 2025",https://www.infomerics.com/admin/uploads/pr-Styrax-Pharma-1jan25.pdf
Styrax Pharma Private Limited,Proposed Long Term/Short Term Bank Facilities,IVR BBB/IVR A3+; (Assigned),Stable/-,Rs. 6.01 Cr,"Jan 01, 2025",https://www.infomerics.com/admin/uploads/pr-Styrax-Pharma-1jan25.pdf
Suwasara Bhanpura Highways Private Limited,Long Term Bank Facility,IVR BBB- (Assigned),Stable,Rs. 42.50 Cr.,"Jan 01, 2025",https://www.infomerics.com/admin/uploads/Pr-Suwasara-Bhanpura-01jan25.pdf
Alka Chemi Pack Private Limited,Long Term Bank Facility,IVR B+ (INC) (Downgraded),Negative,Rs. 3.00 Cr.,"Dec 31, 2024",https://www.infomerics.com/admin/uploads/Pr-Alka-Chemi-Pack-31dec24.pdf
Alka Chemi Pack Private Limited,Short Term Bank Facilities,IVR A4 (INC) (Reaffirmed),Nil,Rs. 72.00 Cr.,"Dec 31, 2024",https://www.infomerics.com/admin/uploads/Pr-Alka-Chemi-Pack-31dec24.pdf
Globe Panel Industries India Private Limited,Long Term Bank Facilities,IVR BB+ (INC)(Downgraded),Negative,Rs. 170.00 Cr.,"Dec 31, 2024",https://www.infomerics.com/admin/uploads/pr-GlobePanel-Industries-31dec24.pdf
Gupta Power Infrastructure Limited,Long Term Bank Facilities,IVR D (INC)(Reaffirmed),Nil,Rs. 1180.00 Cr. (including proposed limit of Rs. 90.00 crore),"Dec 31, 2024",https://www.infomerics.com/admin/uploads/pr-GuptaPower-Infrastructure-31dec24.pdf
Gupta Power Infrastructure Limited,Short Term Bank Facilities,IVR D (INC)(Reaffirmed),Nil,Rs. 2780.00 Cr. (including proposed limit of Rs. 310.10 crore),"Dec 31, 2024",https://www.infomerics.com/admin/uploads/pr-GuptaPower-Infrastructure-31dec24.pdf
Indian Green Revolution Private Limited,Long Term Facility,IVR BB- (Reaffirmed),Stable,Rs. 30.00 Cr.,"Dec 31, 2024",https://www.infomerics.com/admin/uploads/Pr-Indian-Green-31dec24.pdf
JKV Infracon (I) Private Limited,Long Term Facilities,IVR B+ (Assigned),Stable,Rs. 12.18 Cr.,"Dec 31, 2024",https://www.infomerics.com/admin/uploads/Pr-JKV-Infracon-31dec2024.pdf
JKV Infracon (I) Private Limited,Short Term Facilities,IVR A4 (Assigned),Nil,Rs. 15.00 Cr.,"Dec 31, 2024",https://www.infomerics.com/admin/uploads/Pr-JKV-Infracon-31dec2024.pdf
Panyam Cements and Minerals Industries Limited,Long Term Bank Facilities,IVR BB (Upgraded),Stable,Rs. 140.00 Cr.,"Dec 31, 2024",https://www.infomerics.com/admin/uploads/Pr-Panyam-Cement-31dec24.pdf
Panyam Cements and Minerals Industries Limited,Short Term Bank Facilities,IVR A4 (Reaffirmed),Nil,Rs. 20.00 Cr.,"Dec 31, 2024",https://www.infomerics.com/admin/uploads/Pr-Panyam-Cement-31dec24.pdf
Premier Cables & Conductors Private Limited,Long Term Bank Facilities,IVR B (INC) (Downgraded),Negative,Rs. 7.00 Cr.,"Dec 31, 2024",https://www.infomerics.com/admin/uploads/Pr-Premier-Cables-31dec24.pdf
Premier Cables & Conductors Private Limited,Short Term Bank Facilities,IVR A4 (INC) (Reaffirmed),Nil,Rs. 18.00 Cr.,"Dec 31, 2024",https://www.infomerics.com/admin/uploads/Pr-Premier-Cables-31dec24.pdf
Rayalaseema Steel Re Rolling Mills Private Limited,Long Term Bank Facilities,IVR B+ (INC)(Downgraded),Negative,Rs. 45.75 Cr.,"Dec 31, 2024",https://www.infomerics.com/admin/uploads/pr-Rayalaseema-Steel-31dec24.pdf
Rayalaseema Steel Re Rolling Mills Private Limited,Short Term Bank Facility,IVR A4 (INC)(Reaffirmed),Nil,Rs. 3.00 Cr.,"Dec 31, 2024",https://www.infomerics.com/admin/uploads/pr-Rayalaseema-Steel-31dec24.pdf
Shri Sourab Sagar Trading Company Private Limited,Long Term Bank Facilities,IVR BBB- (Reaffirmed),Stable,Rs. 145.00 Cr.,"Dec 31, 2024",https://www.infomerics.com/admin/uploads/Pr-Shri-Sourab-Sagar-31dec24.pdf
Shri Sourab Sagar Trading Company Private Limited,Short Term Bank Facilities,IVR A3 (Reaffirmed),Nil,Rs. 5.00 Cr.,"Dec 31, 2024",https://www.infomerics.com/admin/uploads/Pr-Shri-Sourab-Sagar-31dec24.pdf
Tirupati Conductors Private Limited,Long Term Bank Facilities,IVR B (INC) (Downgraded),Negative,Rs. 18.00 Cr. (including proposed limit of Rs. 5.00 crore),"Dec 31, 2024",https://www.infomerics.com/admin/uploads/Pr-Tirupati-Conductors-31dec24.pdf
Tirupati Conductors Private Limited,Short Term Bank Facilities,IVR A4 (INC) (Reaffirmed),Nil,Rs. 12.00 Cr. (including proposed limit of Rs. 5.00 crore),"Dec 31, 2024",https://www.infomerics.com/admin/uploads/Pr-Tirupati-Conductors-31dec24.pdf
Aerial Telecom Solutions Private Limited,Long Term Bank Facilities,IVR BBB (Upgraded),Stable,Rs. 90.34 Cr.,"Dec 30, 2024",https://www.infomerics.com/admin/uploads/Pr-Aerial-Telecom-30dec24.pdf
Aerial Telecom Solutions Private Limited,Short Term Bank Facility,IVR A3+ (Upgraded),Nil,Rs. 10.00 Cr.,"Dec 30, 2024",https://www.infomerics.com/admin/uploads/Pr-Aerial-Telecom-30dec24.pdf
AFG Combustion Private Limited (formerly Airoil Flaragas Private Limited),Long Term Bank Facilities (Cash Credit),IVR BB- (INC)(Downgraded),Negative,Rs. 25.00 Cr.,"Dec 30, 2024",https://www.infomerics.com/admin/uploads/pr-Airoil-Flaregas-30dec24.pdf
AFG Combustion Private Limited (formerly Airoil Flaragas Private Limited),Long Term Bank Facilities (GECL),IVR BB- (INC)(Downgraded),Negative,Rs. 2.50 Cr.,"Dec 30, 2024",https://www.infomerics.com/admin/uploads/pr-Airoil-Flaregas-30dec24.pdf
AFG Combustion Private Limited (formerly Airoil Flaragas Private Limited),Long Term Bank Facilities (Bank Guarantee),IVR BB- (INC)(Downgraded),Negative,Rs. 64.50 Cr.,"Dec 30, 2024",https://www.infomerics.com/admin/uploads/pr-Airoil-Flaregas-30dec24.pdf
AFG Combustion Private Limited (formerly Airoil Flaragas Private Limited),Short Term Bank Facilities (Inland Letter of Credit/ Foreign Letter of Credit),IVR A4+ (INC)(Upgraded),Nil,Rs. 11.00 Cr.,"Dec 30, 2024",https://www.infomerics.com/admin/uploads/pr-Airoil-Flaregas-30dec24.pdf
ECAP Equities Limited,Proposed Commercial Paper (CPs),IVR A1+,Nil,Rs. 900.00 Cr.,"Dec 30, 2024",https://www.infomerics.com/admin/uploads/pr-ECAP-Equities-30dec24.pdf
ECL Finance Limited,Proposed Commercial Paper (CPs),IVR A1+,Nil,Rs. 400.00 Cr.,"Dec 30, 2024",https://www.infomerics.com/admin/uploads/pr-ECL-Finance-30dec24.pdf
EDEL Finance Company Limited,Proposed Commercial Paper (CPs),IVR A1+,Nil,Rs. 900.00 Cr.,"Dec 30, 2024",https://www.infomerics.com/admin/uploads/pr-EDEL-Finance-30dec24.pdf
Edelweiss Alternative Asset Advisors Limited,Proposed Commercial Paper (CPs),IVR A1+,Nil,Rs. 300.00 Cr.,"Dec 30, 2024",https://www.infomerics.com/admin/uploads/pr-Edelweiss-Alternative-30dec24.pdf
Edelweiss Financial Services Limited,Proposed Commercial Paper (CPs),IVR A1+,Nil,Rs. 900.00 Cr.,"Dec 30, 2024",https://www.infomerics.com/admin/uploads/pr-Edelweiss-FinancialServices-30dec24.pdf
Edelweiss Rural & Corporate Services Limited,Proposed Commercial Paper (CPs),IVR A1+,Nil,Rs. 600.00 Cr.,"Dec 30, 2024",https://www.infomerics.com/admin/uploads/pr-Edelweiss-Rural-30dec24.pdf
Elica Vitrified Private Limited,Long Term Bank Facilities,IVR BBB- (Reaffirmed),Stable,Rs. 31.14 Cr. (Enhanced from Rs. 11.22 Cr.),"Dec 30, 2024",https://www.infomerics.com/admin/uploads/Pr-Elica-Vitrified-30dec2024.pdf
Elica Vitrified Private Limited,Short Term Bank Facilities,IVR A3 (Reaffirmed),Nil,Rs. 4.00 Cr.,"Dec 30, 2024",https://www.infomerics.com/admin/uploads/Pr-Elica-Vitrified-30dec2024.pdf
I Ahmed & Company (Cold storage & Exports) Private Limited,Long/Short Term Bank Facilities,IVR BB+/IVR A4+; (INC)(Downgraded),Negative/-,Rs. 100.00 Cr.,"Dec 30, 2024",https://www.infomerics.com/admin/uploads/pr-IAhmed-Company-30dec24.pdf
Jagruti Sugar & Allied Industries Limited,Long Term Bank Facilities,IVR BB+ (Downgraded),Stable,Rs. 240.20 Cr.,"Dec 30, 2024",https://www.infomerics.com/admin/uploads/pr-Jagruti-Sugar-30dec24.pdf
Kailash Kraft Paper LLP,Proposed Long Term Bank Facility - Term Loan,IVR C+ (INC)(Downgraded),Negative,Rs. 8.00 Cr.,"Dec 30, 2024",https://www.infomerics.com/admin/uploads/pr-KailashKraft-30dec24.pdf
Kailash Kraft Paper LLP,Proposed Long Term Bank Facility - Cash Credit,IVR C+ (INC)(Downgraded),Negative,Rs. 3.75 Cr.,"Dec 30, 2024",https://www.infomerics.com/admin/uploads/pr-KailashKraft-30dec24.pdf
Kailash Kraft Paper LLP,Proposed Short Term Bank Facility - Bank Guarantee,IVR A4 (INC)(Reaffirmed),Nil,Rs. 0.60 Cr.,"Dec 30, 2024",https://www.infomerics.com/admin/uploads/pr-KailashKraft-30dec24.pdf
Nova Textiles Private Limited,Long Term Bank Facilities,IVR BBB- (INC)(Reaffirmed),Negative,Rs. 5.53 Cr.,"Dec 30, 2024",https://www.infomerics.com/admin/uploads/pr-Nova-Textiles-30dec24.pdf
Nova Textiles Private Limited,Short Term Bank Facilities,IVR A3 (INC)(Reaffirmed),Nil,Rs. 50.00 Cr.,"Dec 30, 2024",https://www.infomerics.com/admin/uploads/pr-Nova-Textiles-30dec24.pdf
P. Venkata Ramanaiah Engineers and Contractors Private Limited,Long Term Bank Facilities,IVR D (INC)(Reaffirmed),Nil,Rs. 55.00 Cr.,"Dec 30, 2024",https://www.infomerics.com/admin/uploads/pr-PVenkata-Ramanaiah-30dec24.pdf
P. Venkata Ramanaiah Engineers and Contractors Private Limited,Long Term / Short Term Facilities,IVR D (INC)(Reaffirmed),Nil,Rs. 85.00 Cr.,"Dec 30, 2024",https://www.infomerics.com/admin/uploads/pr-PVenkata-Ramanaiah-30dec24.pdf
Ramest Ceramic LLP,Long Term Bank Facilities,IVR BBB- (Reaffirmed),Stable,Rs. 43.51 Cr. (Reduced from Rs. 53.99 Cr.),"Dec 30, 2024",https://www.infomerics.com/admin/uploads/Pr-RamestCeramic-30dec24.pdf
Ramest Ceramic LLP,Short Term Bank Facilities,IVR A3 (Reaffirmed),Nil,Rs. 5.50 Cr.,"Dec 30, 2024",https://www.infomerics.com/admin/uploads/Pr-RamestCeramic-30dec24.pdf
Ramest Granito LLP,Long Term Bank Facilities,IVR BBB- (Reaffirmed),Stable,Rs. 34.50 Cr. (Enhanced from Rs. 33.63 Cr.),"Dec 30, 2024",https://www.infomerics.com/admin/uploads/Pr-RamestGranito-30dec2024.pdf
Ramest Granito LLP,Short Term Bank Facilities,IVR A3 (Reaffirmed),Nil,Rs. 5.25 Cr.,"Dec 30, 2024",https://www.infomerics.com/admin/uploads/Pr-RamestGranito-30dec2024.pdf
Srinivas Infrastructure Private Limited,Long-term Fund Based Facilities - Cash Credit,IVR B+ (INC)(Downgraded),Negative,Rs. 7.00 Cr.,"Dec 30, 2024",https://www.infomerics.com/admin/uploads/pr-Srinivas-Infrastructure-30dec24.pdf
Srinivas Infrastructure Private Limited,Short Term Non-Fund Based Limit - Bank Guarantee,IVR A4 (INC)(Reaffirmed),Nil,Rs. 10.00 Cr.,"Dec 30, 2024",https://www.infomerics.com/admin/uploads/pr-Srinivas-Infrastructure-30dec24.pdf
TC Terrytex Limited,Long Term Bank Facilities,IVR BBB (Assigned),Stable,Rs. 188.04 Cr.,"Dec 30, 2024",https://www.infomerics.com/admin/uploads/Pr-T-C-Terrytex-30dec24.pdf
TC Terrytex Limited,Short Term Bank Facilities,IVR A3+ (Assigned),Nil,Rs. 31.54 Cr.,"Dec 30, 2024",https://www.infomerics.com/admin/uploads/Pr-T-C-Terrytex-30dec24.pdf
UHPFRC Nagpur LLP,Long Term Bank Facilities - Proposed Term loan,IVR BBB- (Assigned),Stable,Rs. 24.00 Cr.,"Dec 30, 2024",https://www.infomerics.com/admin/uploads/pr-UHPFRC-Nagpur-30dec24.pdf
UHPFRC Nagpur LLP,Long Term Bank Facilities - Proposed Cash Credit,IVR BBB- (Assigned),Stable,Rs. 6.00 Cr.,"Dec 30, 2024",https://www.infomerics.com/admin/uploads/pr-UHPFRC-Nagpur-30dec24.pdf
Value Plus Retail Private Limited,Long Term Bank Facilities,IVR BBB- (Assigned),Stable,Rs. 54.85 Cr.,"Dec 30, 2024",https://www.infomerics.com/admin/uploads/pr-ValuePlus-Retail-30dec24.pdf
