Company Name,Instrument Category,Rating,Outlook,Instrument Amount,Date,URL
Standard Retail Private Limited,Long Term/Short Term Bank Facility,IVR BBB-/IVR A3; (Assigned),Stable/-,Rs. 220.00 Cr.,"Nov 20, 2024",https://www.infomerics.com/admin/uploads/pr-StandardRetail-20nov2024.pdf
Tinna Trade Limited,Long Term Bank Facilities,IVR B+ (INC)(Downgraded),Negative,Rs. 35.20 Cr.,"Nov 20, 2024",https://www.infomerics.com/admin/uploads/pr-TinnaTrade-20nov24.pdf
Tinna Trade Limited,Short Term Bank Facilities,IVR A4 (INC)(Reaffirmed),Nil,Rs. 24.00 Cr.,"Nov 20, 2024",https://www.infomerics.com/admin/uploads/pr-TinnaTrade-20nov24.pdf
Tirupatee Agro Industries Private Limited,Long Term Bank Facilities (including proposed facility of Rs. 0.46 crore),IVR C (INC) (Downgraded),Negative,Rs. 22.57 Cr.,"Nov 20, 2024",https://www.infomerics.com/admin/uploads/Pr-Tirupatee-Agro-20nov24.pdf
Tirupati Oil Cake Industries Private Limited,Long Term Bank Facilities (including proposed facility of Rs. 3.17 crore),IVR C (INC) (Downgraded),Negative,Rs. 44.00 Cr.,"Nov 20, 2024",https://www.infomerics.com/admin/uploads/Pr-Tirupati-oil-cake-20nov24.pdf
Vinsum Axpress India Private Limited,Long Term Bank Facilities,IVR BB+ (INC)(Downgraded),Negative,Rs. 32.00 Cr.,"Nov 20, 2024",https://www.infomerics.com/admin/uploads/pr-Vinsum-Axpress-20nov24.pdf
BBG Infrastructure Private Limited,Long Term Bank Facilities - Cash Credit,IVR BBB (Assigned),Stable,Rs. 2.25 Cr.,"Nov 19, 2024",https://www.infomerics.com/admin/uploads/pr-BBG-Infrastructure-19nov24.pdf
BBG Infrastructure Private Limited,Short Term Bank Facilities - Bank Guarantee,IVR A3+ (Assigned),Nil,Rs. 71.00 Cr.,"Nov 19, 2024",https://www.infomerics.com/admin/uploads/pr-BBG-Infrastructure-19nov24.pdf
BBG Infrastructure Private Limited,Proposed Short Term Bank Facilities - Bank Guarantee,IVR A3+ (Assigned),Nil,Rs. 16.75 Cr.,"Nov 19, 2024",https://www.infomerics.com/admin/uploads/pr-BBG-Infrastructure-19nov24.pdf
Blackrock Steel & Power Private Limited,Long Term Bank Facility (including proposed limit of Rs. 5.00 crore),IVR BBB- (Upgraded),Stable,Rs. 33.50 Cr. (enhanced from Rs. 29.20 Cr.),"Nov 19, 2024",https://www.infomerics.com/admin/uploads/pr-Blackrock-Steel-19nov24.pdf
D R Steel Construction Company Private Limited,Long Term Bank Facilities,IVR BB+ (Assigned),Stable,Rs. 15.00 Cr.,"Nov 19, 2024",https://www.infomerics.com/admin/uploads/pr-DR-Steel-19nov24.pdf
D R Steel Construction Company Private Limited,Short Term Bank Facilities,IVR A4+ (Assigned),Nil,Rs. 10.00 Cr.,"Nov 19, 2024",https://www.infomerics.com/admin/uploads/pr-DR-Steel-19nov24.pdf
Dhani Loans and Services Limited (DLSL),Non-Convertible Debentures (NCDs),IVR BBB- (Reaffirmed),Stable,Rs. 72.83 Cr. (Decreased from Rs. 272.68 Cr.),"Nov 19, 2024",https://www.infomerics.com/admin/uploads/rev-pr-DhaniLoans-19nov24.pdf
Dhani Loans and Services Limited (DLSL),Non-Convertible Debentures (NCD),Withdrawn,Nil,0.00,"Nov 19, 2024",https://www.infomerics.com/admin/uploads/rev-pr-DhaniLoans-19nov24.pdf
Enbee Trade and Finance Limited,Proposed Long Term Bank Facilities - Term loans,IVR B+ (INC)(Downgraded),Negative,Rs. 10.00 Cr.,"Nov 19, 2024",https://www.infomerics.com/admin/uploads/pr-Enbee-Trade-19nov24.pdf
K. P. R Cropsciences Private Limited,Long Term Fund based Bank Facilities - Proposed,IVR BBB (Reaffirmed),Positive,Rs. 60.00 Cr.,"Nov 19, 2024",https://www.infomerics.com/admin/uploads/pr-KPR-Cropsciences-19nov24.pdf
Kanoria Energy and Infrastructure Limited (erstwhile A Infrastructure Limited),Long Term Bank Facilities,IVR BBB- (Reaffirmed),Stable,Rs. 106.19 Cr. (Enhanced from Rs. 105.00 crore),"Nov 19, 2024",https://www.infomerics.com/admin/uploads/pr-Kanoria-energy-19nov24.pdf
Kanoria Energy and Infrastructure Limited (erstwhile A Infrastructure Limited),Short Term Bank Facilities,IVR A3 (Reaffirmed),Nil,Rs. 30.00 Cr.,"Nov 19, 2024",https://www.infomerics.com/admin/uploads/pr-Kanoria-energy-19nov24.pdf
Radharaman Cotspin Private Limited,Long Term Bank Facilities - Term Loan,IVR B (INC)(Downgraded),Negative,Rs. 48.75 Cr.,"Nov 19, 2024",https://www.infomerics.com/admin/uploads/pr-Radharaman-Cotspin-19nov24.pdf
Radharaman Cotspin Private Limited,Long Term Bank Facilities - Cash Credit,IVR B (INC)(Downgraded),Negative,Rs. 18.00 Cr.,"Nov 19, 2024",https://www.infomerics.com/admin/uploads/pr-Radharaman-Cotspin-19nov24.pdf
Radharaman Cotspin Private Limited,Short Term Bank Facilities - Bank Guarantee,IVR A4 (INC)(Reaffirmed),Nil,Rs. 2.00 Cr.,"Nov 19, 2024",https://www.infomerics.com/admin/uploads/pr-Radharaman-Cotspin-19nov24.pdf
Satellite Developers Private Limited,Long Term Bank Facilities,IVR BBB- (Assigned),Stable,Rs. 122.95 Cr.,"Nov 19, 2024",https://www.infomerics.com/admin/uploads/pr-Satellite-Developers-19nov24.pdf
Shree Agro Crop Sciences Private Limited,Long Term Bank Facilities,IVR BB (INC)(Downgraded),Negative,Rs. 25.00 Cr.,"Nov 19, 2024",https://www.infomerics.com/admin/uploads/pr-ShreeAgroCrop-19nov24.pdf
Sivadharshini Papers Private Limited,Long Term Facilities,IVR BBB- (Reaffirmed),Stable,Rs. 61.85 Cr. (Reduced from Rs. 65.79 crore),"Nov 19, 2024",https://www.infomerics.com/admin/uploads/pr-Sivadharshini-Papers-19nov24.pdf
Swagat Housing Finance Company Limited,Long Term Instruments/Facilities,IVR BB (Reaffirmed),Stable,Rs. 45.00 Cr. (Enhanced from Rs.32.00 crore),"Nov 19, 2024",https://www.infomerics.com/admin/uploads/Pr-Swagat-Housing-19nov24.pdf
The Seksaria Biswan Sugar Factory Limited,Long Term Bank Facilities,IVR A (Assigned),Positive,Rs. 278.35 Cr.,"Nov 19, 2024",https://www.infomerics.com/admin/uploads/pr-Seksaria-Biswan-19nov24.pdf
The Seksaria Biswan Sugar Factory Limited,Short Term Bank Facilities,IVR A1 (Assigned),Nil,Rs. 25.00 Cr.,"Nov 19, 2024",https://www.infomerics.com/admin/uploads/pr-Seksaria-Biswan-19nov24.pdf
Track Components Limited,Long Term Facilities,IVR BBB (Upgraded),Stable,Rs. 70.00 Cr. (Increased from Rs.55.00 crore),"Nov 19, 2024",https://www.infomerics.com/admin/uploads/pr-Track-Components-19nov2024.pdf
EM Square Homes Private Limited,Long Term Bank Facility,IVR BB+ (Assigned),Stable,Rs. 75.00 Cr.,"Nov 18, 2024",https://www.infomerics.com/admin/uploads/pr-EM-SquareHomes-18nov24.pdf
Marudhar Industries Limited,Long Term Bank Facility,Withdrawn,Nil,0.00 (Reduced from Rs. 1.50 crore),"Nov 18, 2024",https://www.infomerics.com/admin/uploads/pr-Marudhar-Industries-18nov24.pdf
Marudhar Industries Limited,Long Term Bank Facilities,IVR BBB (Reaffirmed/Assigned),Stable,Rs. 77.87 Cr. (Enhanced from Rs. 65.30 crore),"Nov 18, 2024",https://www.infomerics.com/admin/uploads/pr-Marudhar-Industries-18nov24.pdf
Marudhar Industries Limited,Short Term Bank Facilities,IVR A3 (Reaffirmed/Assigned),Nil,Rs. 35.91 Cr. (Enhanced from Rs. 35.90 crore),"Nov 18, 2024",https://www.infomerics.com/admin/uploads/pr-Marudhar-Industries-18nov24.pdf
Matod Industries Private Limited,Long Term Bank Facilities,IVR BBB (Upgraded),Stable,Rs. 84.00 Cr. (Enhanced from Rs.61.10 crore),"Nov 18, 2024",https://www.infomerics.com/admin/uploads/pr-Matod-Industries-18nov24.pdf
Matod Industries Private Limited,Short Term Bank Facilities,IVR A3+ (Assigned),Nil,Rs. 2.00 Cr.,"Nov 18, 2024",https://www.infomerics.com/admin/uploads/pr-Matod-Industries-18nov24.pdf
Terra Financial Services Private Limited (Erstwhile Rashmi Exports Private Limited),Long-Term Bank Facility (Proposed facility),IVR B+ (Downgraded),Stable,Rs. 50.00 Cr.,"Nov 18, 2024",https://www.infomerics.com/admin/uploads/pr-Terra-FinancialServices-18nov24.pdf
Ahaaram Mills Private Limited,Long Term Bank Facilities,IVR BB- (Assigned),Stable,Rs. 41.00,"Nov 15, 2024",https://www.infomerics.com/admin/uploads/pr-Ahaaram-Mills-15nov24.pdf
Amar Partap Steel Private Limited,Long Term Bank Facility,IVR BBB- (Assigned),Stable,Rs. 63.70 Cr.,"Nov 15, 2024",https://www.infomerics.com/admin/uploads/pr-AmarPartapSteels-15nov24.pdf
KCP Infra Limited,Long Term Facilities,IVR A- (Reaffirmed),Negative,Rs. 30.00 Cr. (increased from Rs.20.00 crore),"Nov 15, 2024",https://www.infomerics.com/admin/uploads/pr-KCP-Infra-15nov24.pdf
KCP Infra Limited,Short Term Facilities,IVR A2+ (Reaffirmed),Nil,Rs. 59.00 Cr. (Reduced from Rs.62.00 Crore),"Nov 15, 2024",https://www.infomerics.com/admin/uploads/pr-KCP-Infra-15nov24.pdf
KCP Infra Limited,Long Term/ Short Term Facilities,IVR A-/IVR A2+; (Reaffirmed),Negative/-,Rs. 101.00 Cr. (increased from Rs.38.00 crore),"Nov 15, 2024",https://www.infomerics.com/admin/uploads/pr-KCP-Infra-15nov24.pdf
KCP Infra Limited,Fixed Deposit,IVR A- (Reaffirmed),Negative,Rs. 50.00 Cr.,"Nov 15, 2024",https://www.infomerics.com/admin/uploads/pr-KCP-Infra-15nov24.pdf
Ramsons Trendsquares Realty LLP,Long Term Bank Facilities,IVR BBB- (Assigned),Stable,Rs. 150.00 Cr.,"Nov 15, 2024",https://www.infomerics.com/admin/uploads/pr-Ramsons-Trendsquares-15nov24.pdf
Shree Ramdoot Metloys Private Limited,Long Term Bank Facilities,IVR BB (INC)(Downgraded),Negative,Rs. 54.00 Cr.,"Nov 15, 2024",https://www.infomerics.com/admin/uploads/pr-ShreeRamdoot-Metloys-15nov24.pdf
Shree Ramdoot Metloys Private Limited,Short Term Bank Facilities,IVR A4 (INC)(Reaffirmed),Nil,Rs. 31.00 Cr.,"Nov 15, 2024",https://www.infomerics.com/admin/uploads/pr-ShreeRamdoot-Metloys-15nov24.pdf
SSN Annapurna Heights LLP,Long Term Instruments/Facilities,IVR BB (Assigned),Stable,Rs. 50.00 Cr.,"Nov 15, 2024",https://www.infomerics.com/admin/uploads/pr-SSN-Annapurna-15nov2024.pdf
