Company Name,Instrument Category,Rating,Outlook,Instrument Amount,Date,URL
Hule Constructions Private Limited,Long Term Bank Facilities,IVR BBB- (Assigned),Stable,Rs. 15.74 Cr. (including proposed limit of Rs. 10.00 Crore),"Aug 06, 2025",https://www.infomerics.com/admin/uploads/pr-hule-constructions-6aug25.pdf
Hule Constructions Private Limited,Short Term Bank Facilities,IVR A3 (Assigned),Nil,Rs. 34.26 Cr. (including proposed limit of Rs. 14.26 Crore),"Aug 06, 2025",https://www.infomerics.com/admin/uploads/pr-hule-constructions-6aug25.pdf
KBS Industriies Limited,Long Term Bank Facilities,IVR BBB+ (Assigned),Stable,Rs. 110.34 Cr.,"Aug 06, 2025",https://www.infomerics.com/admin/uploads/pr-KBS-Industriies-6aug25.pdf
KBS Industriies Limited,Long Term Bank Facilities - Proposed,IVR BBB+ (Assigned),Stable,Rs. 1.16 Cr.,"Aug 06, 2025",https://www.infomerics.com/admin/uploads/pr-KBS-Industriies-6aug25.pdf
KBS Industriies Limited,Short Term Bank Facilities,IVR A2 (Assigned),Nil,Rs. 98.50 Cr.,"Aug 06, 2025",https://www.infomerics.com/admin/uploads/pr-KBS-Industriies-6aug25.pdf
M S Infraengineers Private Limited,Long Term Bank Facility,IVR BBB (Upgraded) (Withdrawn),Stable,Rs. 18.75 Cr.,"Aug 06, 2025",https://www.infomerics.com/admin/uploads/Pr-MS-Infraengineers-6aug25.pdf
M S Infraengineers Private Limited,Short Term Bank Facility,IVR A3+ (Upgraded) (Withdrawn),Nil,Rs. 5.00 Cr.,"Aug 06, 2025",https://www.infomerics.com/admin/uploads/Pr-MS-Infraengineers-6aug25.pdf
Mangala Marine EXIM India Private Limited,Long Term Facilities,IVR BB- (Reaffirmed),Stable,Rs. 11.00 Cr. (reduced from Rs. 13.62 Cr.),"Aug 06, 2025",https://www.infomerics.com/admin/uploads/Pr-Mangala-Marine-6aug25.pdf
Mangala Marine EXIM India Private Limited,Short Term Facilities,IVR A4 (Reaffirmed),Nil,Rs. 137.50 Cr. (increased from Rs. 122.00 Cr.),"Aug 06, 2025",https://www.infomerics.com/admin/uploads/Pr-Mangala-Marine-6aug25.pdf
Nupur Finvest Private Limited,Fund Based - Long Term Bank Facilities - Term Loans,IVR AA- (Reaffirmed),Stable,Rs. 39.48 Cr. (reduced from Rs. 69.24 Cr.),"Aug 06, 2025",https://www.infomerics.com/admin/uploads/pr-Nupur-Finvest-6aug25.pdf
Nupur Finvest Private Limited,Fund Based - Long Term Bank Facilities - Cash Credit,IVR AA- (Reaffirmed),Stable,Rs. 10.00 Cr. (reduced from Rs. 25.00 Cr.),"Aug 06, 2025",https://www.infomerics.com/admin/uploads/pr-Nupur-Finvest-6aug25.pdf
Paisalo Digital Limited,Long Term Bank Facilities,IVR AA (Reaffirmed),Stable,Rs. 2663.81 Cr. (Increased from Rs. 1946.61 Cr.),"Aug 06, 2025",https://www.infomerics.com/admin/uploads/pr-paisalo-6aug2025.pdf
Paisalo Digital Limited,Proposed Long Term Bank Facilities,IVR AA (Reaffirmed),Stable,Rs. 936.19 Cr. (Increased from Rs. 409.39 Cr.),"Aug 06, 2025",https://www.infomerics.com/admin/uploads/pr-paisalo-6aug2025.pdf
Paisalo Digital Limited,Non-Convertible Debentures (NCDs),IVR AA (Reaffirmed),Stable,Rs. 182.75 Cr.,"Aug 06, 2025",https://www.infomerics.com/admin/uploads/pr-paisalo-6aug2025.pdf
Paisalo Digital Limited,Non-Convertible Debentures (NCDs),IVR AA (Reaffirmed),Stable,Rs. 25.00 Cr.,"Aug 06, 2025",https://www.infomerics.com/admin/uploads/pr-paisalo-6aug2025.pdf
Paisalo Digital Limited,Non-Convertible Debentures (NCDs),IVR AA (Reaffirmed),Stable,Rs. 50.00 Cr.,"Aug 06, 2025",https://www.infomerics.com/admin/uploads/pr-paisalo-6aug2025.pdf
Paisalo Digital Limited,Non-Convertible Debentures (NCDs),Withdrawn,Nil,0.00 (Reduced from Rs. 18.00 Cr.),"Aug 06, 2025",https://www.infomerics.com/admin/uploads/pr-paisalo-6aug2025.pdf
Paisalo Digital Limited,Proposed Non-Convertible Debentures (NCDs),IVR AA (Reaffirmed),Stable,Rs. 282.25 Cr. (Reduced from Rs. 332.25 Cr.),"Aug 06, 2025",https://www.infomerics.com/admin/uploads/pr-paisalo-6aug2025.pdf
Paisalo Digital Limited,Commercial Paper (CPs),IVR A1+ (Reaffirmed),Nil,Rs. 103.00 Cr.,"Aug 06, 2025",https://www.infomerics.com/admin/uploads/pr-paisalo-6aug2025.pdf
Paisalo Digital Limited,Proposed Commercial Paper (CPs),IVR A1+ (Reaffirmed),Nil,Rs. 437.00 Cr.,"Aug 06, 2025",https://www.infomerics.com/admin/uploads/pr-paisalo-6aug2025.pdf
PCI Cables Industries Private Limited,Long Term Bank Facilities,IVR BBB (Upgraded),Stable,Rs. 90.50 Cr. (including proposed limit of Rs. 5.44 Cr.),"Aug 06, 2025",https://www.infomerics.com/admin/uploads/pr-PCI-Cables-6aug25.pdf
PCI Cables Industries Private Limited,Short Term Bank Facilities,IVR A3+ (Upgraded),Nil,Rs. 9.50 Cr.,"Aug 06, 2025",https://www.infomerics.com/admin/uploads/pr-PCI-Cables-6aug25.pdf
R. K. Madhani and Company,Long Term Bank Facilities,IVR BB- (INC)(Downgraded),Negative,Rs. 29.00 Cr.,"Aug 06, 2025",https://www.infomerics.com/admin/uploads/pr-RK-Madhani-6aug25.pdf
R. K. Madhani and Company,Short Term Bank Facilities,IVR A4 (INC)(Reaffirmed),Nil,Rs. 116.00 Cr.,"Aug 06, 2025",https://www.infomerics.com/admin/uploads/pr-RK-Madhani-6aug25.pdf
Rajda Industries & Exports Private Limited,Long Term Bank Facilities,Withdrawn,Nil,-,"Aug 06, 2025",https://www.infomerics.com/admin/uploads/pr-rajda-industries-6aug25.pdf
Rajda Industries & Exports Private Limited,Short Term Bank Facilities,IVR A4+ (Reaffirmed),Nil,Rs. 48.32 Cr. (enhanced from Rs. 45.00 Cr.),"Aug 06, 2025",https://www.infomerics.com/admin/uploads/pr-rajda-industries-6aug25.pdf
Rattan Ispat Limited,Long Term Bank Facilities,IVR BBB- (Reaffirmed),Stable,Rs. 148.58 Cr. (Reduced from Rs. 154.34 Crore),"Aug 06, 2025",https://www.infomerics.com/admin/uploads/pr-Rattan-Ispat-6aug25.pdf
Rattan Ispat Limited,Short Term Bank Facilities,IVR A3 (Reaffirmed),Nil,Rs. 32.45 Cr. (Enhanced from Rs. 18.39 Crore),"Aug 06, 2025",https://www.infomerics.com/admin/uploads/pr-Rattan-Ispat-6aug25.pdf
Rayou Constructions Private Limited,Long Term Bank Facilities,IVR BBB- (Assigned),Stable,Rs. 12.95 Cr.,"Aug 06, 2025",https://www.infomerics.com/admin/uploads/pr-rayou-6aug25.pdf
Rayou Constructions Private Limited,Short Term Bank Facilities,IVR A3 (Assigned),Nil,Rs. 18.00 Cr.,"Aug 06, 2025",https://www.infomerics.com/admin/uploads/pr-rayou-6aug25.pdf
Shri Datta Shetakari Sahakari Sakhar Karkhana Limited,Long Term Bank Facilities,IVR BB- (INC)(Downgraded),Negative,Rs. 625.00 Cr. (including proposed limit of Rs. 4.22 Crore),"Aug 06, 2025",https://www.infomerics.com/admin/uploads/pr-ShriDatta-Shetakari-6aug25.pdf
Sri Vethaa Dairy Private Limited,Long Term Facilities,IVR BB+ (Assigned),Stable,Rs. 65.83 Cr.,"Aug 06, 2025",https://www.infomerics.com/admin/uploads/pr-srivethaa-dairy-6aug25.pdf
Tiger Logistics India Limited,Long Term Bank Facilities,IVR A- (Upgraded),Stable,Rs. 37.67 Cr.,"Aug 06, 2025",https://www.infomerics.com/admin/uploads/pr-tiger-logistics-6apr25.pdf
Tiger Logistics India Limited,Short Term Bank Facilities,IVR A2+ (Upgraded),Nil,Rs. 2.60 Cr.,"Aug 06, 2025",https://www.infomerics.com/admin/uploads/pr-tiger-logistics-6apr25.pdf
Tiger Logistics India Limited,Long/Short Term Bank Facilities (Proposed),IVR A-/IVR A2+; (Upgraded),Stable/-,Rs. 4.73 Cr.,"Aug 06, 2025",https://www.infomerics.com/admin/uploads/pr-tiger-logistics-6apr25.pdf
Utkarsh Bars Private Limited,Long Term Bank Facilities,IVR BB+ (Upgraded and Withdrawn),Stable,Rs. 24.50 Cr.,"Aug 06, 2025",https://www.infomerics.com/admin/uploads/pr-utkarsh-bars-6aug25.pdf
Utkarsh Ispat LLP,Long Term Bank Facilities,Withdrawn,Nil,-,"Aug 06, 2025",https://www.infomerics.com/admin/uploads/pr-utkarsh-ispat-6aug25.pdf
Utkarsh Ispat LLP,Long/ Short Term Bank Facility,IVR BB+/IVR A4+; (Upgraded and Withdrawn),Stable/-,Rs. 6.00 Cr.,"Aug 06, 2025",https://www.infomerics.com/admin/uploads/pr-utkarsh-ispat-6aug25.pdf
Columbia Petro Chem Private Limited,Long Term Bank Facilities,IVR A+ (Reaffirmed),Stable,Rs. 75.00 Cr.,"Aug 05, 2025",https://www.infomerics.com/admin/uploads/pr-Columbia-PetroChem-5aug25.pdf
Columbia Petro Chem Private Limited,Short Term Bank Facilities,IVR A1 (Reaffirmed),Nil,Rs. 610.00 Cr.,"Aug 05, 2025",https://www.infomerics.com/admin/uploads/pr-Columbia-PetroChem-5aug25.pdf
Jakraya Sugar Limited,Long Term Bank Facilities,IVR BBB- (Upgraded),Rating Watch with Developing Implications,Rs. 153.83 Cr. (Enhanced from Rs. 137.74 Crore),"Aug 05, 2025",https://www.infomerics.com/admin/uploads/pr-jakraya-sugar-5aug25.pdf
Jakraya Sugar Limited,Short Term Bank Facilities,IVR A3 (Upgraded),Rating Watch with Developing Implications,Rs. 87.00 Cr. (Enhanced from Rs. 27.00 Crore),"Aug 05, 2025",https://www.infomerics.com/admin/uploads/pr-jakraya-sugar-5aug25.pdf
JMC Paper Tech Private Limited,Long Term Facilities,IVR BB+ (Reaffirmed),Stable,Rs. 18.00 Cr. (reduced from Rs. 21.30 Cr.),"Aug 05, 2025",https://www.infomerics.com/admin/uploads/pr-JMC-Paper-5aug25.pdf
JMC Paper Tech Private Limited,Short Term Facilities,IVR A4+ (Reaffirmed),Nil,Rs. 7.00 Cr. (reduced from Rs. 11.00 Cr.),"Aug 05, 2025",https://www.infomerics.com/admin/uploads/pr-JMC-Paper-5aug25.pdf
Kiranshree Hotels Private Limited,Long Term Bank Facilities,IVR BB+ (Assigned),Stable,Rs. 15.00 Cr. (Includes proposed limits of Rs. 2.00 Crores),"Aug 05, 2025",https://www.infomerics.com/admin/uploads/pr-kiranshree-hotels-5aug25.pdf
Monarch Networth Capital Limited,Short Term Facilities - Commercial Paper Programme,Withdrawn,Nil,-,"Aug 05, 2025",https://www.infomerics.com/admin/uploads/pr-monarch-networth-5aug25.pdf
United Drilling Tools Limited,Long Term Bank Facilities,IVR BBB (Assigned),Stable,Rs. 15.00 Cr.,"Aug 05, 2025",https://www.infomerics.com/admin/uploads/pr-united-drilling-5aug25.pdf
United Drilling Tools Limited,Short Term Bank Facilities,IVR A3+ (Assigned),Nil,Rs. 65.18 Cr.,"Aug 05, 2025",https://www.infomerics.com/admin/uploads/pr-united-drilling-5aug25.pdf
Utkal Builders Limited,Long Term Bank Facilities,IVR BBB (Upgraded),Stable,Rs. 175.18 Cr. (includes proposed facility of Rs. 3.53 Cr.) (enhanced from Rs. 88.18 Cr.),"Aug 05, 2025",https://www.infomerics.com/admin/uploads/pr-utkal-builders-5aug25.pdf
AB Cotspin India Limited,Long Term Bank Facilities,IVR BBB (Reaffirmed),Rating Watch with Developing Implications,Rs. 93.68 Cr.,"Aug 04, 2025",https://www.infomerics.com/admin/uploads/pr-AB-cotspin-4aug25.pdf
AB Cotspin India Limited,Short Term Bank Facilities,IVR A3+ (Reaffirmed),Rating Watch with Developing Implications,Rs. 14.00 Cr.,"Aug 04, 2025",https://www.infomerics.com/admin/uploads/pr-AB-cotspin-4aug25.pdf
Adhunik Energy Solutions Private Limited,Long Term / Short term Bank Facilities,IVR C-/IVR A4; (INC)(Downgraded/Reaffirmed),Negative/-,Rs. 5.00 Cr.,"Aug 04, 2025",https://www.infomerics.com/admin/uploads/pr-adhunik-energy-4aug25.pdf
Chhayalaxmi Milk Planet Private Limited,Long Term Bank Facilities,IVR B+ (Reaffirmed),Stable,Rs. 29.50 Cr.,"Aug 04, 2025",https://www.infomerics.com/admin/uploads/Pr-Chhayalaxmi-Milk-4aug25.pdf
Chhayalaxmi Milk Planet Private Limited,Short Term Bank Facilities,IVR A4 (Reaffirmed),Nil,Rs. 0.48 Cr.,"Aug 04, 2025",https://www.infomerics.com/admin/uploads/Pr-Chhayalaxmi-Milk-4aug25.pdf
Chhayalaxmi Milk Planet Private Limited,Proposed Long Term/ Short Term Bank Facilities,IVR B+/ IVR A4 (Reaffirmed),Stable/-,Rs. 0.02 Cr.,"Aug 04, 2025",https://www.infomerics.com/admin/uploads/Pr-Chhayalaxmi-Milk-4aug25.pdf
D&H Secheron Electrodes Private Limited,Long Term Bank Facility,IVR BBB (Upgraded),Stable,Rs. 36.97 Cr. (enhanced from Rs. 34.50 Cr.),"Aug 04, 2025",https://www.infomerics.com/admin/uploads/pr-DH-secheron-4aug25.pdf
D&H Secheron Electrodes Private Limited,Short Term Bank Facility,IVR A3+ (Upgraded),Nil,Rs. 10.00 Cr.,"Aug 04, 2025",https://www.infomerics.com/admin/uploads/pr-DH-secheron-4aug25.pdf
Defsys Solutions Private Limited,Long Term Bank Facility,IVR BB (Upgraded and Withdrawn),Stable,Rs. 82.50 Cr.,"Aug 04, 2025",https://www.infomerics.com/admin/uploads/pr-defsys-solution-4aug25.pdf
Defsys Solutions Private Limited,Short Term Bank Facility,IVR A4 (Reaffirmed and Withdrawn),Nil,Rs. 2.50 Cr.,"Aug 04, 2025",https://www.infomerics.com/admin/uploads/pr-defsys-solution-4aug25.pdf
Espresso (Originator: Aristo Securities Private Limited),Long Term - Series A1 PTCs,Provisional IVR BBB- (SO)(Assigned),Stable,Rs. 11.86 Cr.,"Aug 04, 2025",https://www.infomerics.com/admin/uploads/pr-espresso-4aug25.pdf
Jalaram Agriexports Limited (Erstwhile Jalaram Agriexports Private Limited),Long Term Bank facilities- Fund Based,IVR BBB- (Reaffirmed),Stable,Rs. 3.82 Cr. (reduced from Rs. 7.22 Cr.),"Aug 04, 2025",https://www.infomerics.com/admin/uploads/Pr-Jalaram-Agriexports-4aug25.pdf
Jalaram Agriexports Limited (Erstwhile Jalaram Agriexports Private Limited),Short Term Bank facilities- Fund Based,IVR A3 (Reaffirmed),Nil,Rs. 86.40 Cr. (enhanced from Rs. 60.00 Cr.),"Aug 04, 2025",https://www.infomerics.com/admin/uploads/Pr-Jalaram-Agriexports-4aug25.pdf
Jalaram Agriexports Limited (Erstwhile Jalaram Agriexports Private Limited),Short Term Bank facilities- Non-Fund based,IVR A3 (Reaffirmed),Nil,Rs. 3.00 Cr. (enhanced from Rs. 2.10 Cr.),"Aug 04, 2025",https://www.infomerics.com/admin/uploads/Pr-Jalaram-Agriexports-4aug25.pdf
Muthalagu Finance Private Limited,Short Term Bank Facilities,IVR D (Reaffirmed)(Withdrawn),Nil,Rs. 49.00 Cr.,"Aug 04, 2025",https://www.infomerics.com/admin/uploads/Pr-Muthalagu-Finance-4aug25.pdf
Muthalagu Finance Private Limited,Proposed Short Term Bank Facilities,Withdrawn,Nil,0.00,"Aug 04, 2025",https://www.infomerics.com/admin/uploads/Pr-Muthalagu-Finance-4aug25.pdf
Rana 07 2025 (Originator: Aristo Securities Private Limited),Long Term - Series A1 PTCs,Provisional IVR BBB+ (SO)(Assigned),Stable,Rs. 15.33 Cr.,"Aug 04, 2025",https://www.infomerics.com/admin/uploads/pr-rana-aristo-4aug25.pdf
Royalcare Super Speciality Hospital Limited,Long Term Bank Facilities,IVR BBB (Upgraded),Stable,Rs. 639.24 Cr. (reduced from Rs. 655.26 Crore),"Aug 04, 2025",https://www.infomerics.com/admin/uploads/pr-royalcare-super-4aug25.pdf
Shonan Engineering Works Private Limited,Long Term Facilities,IVR B (INC)(Downgraded),Negative,Rs. 8.83 Cr.,"Aug 04, 2025",https://www.infomerics.com/admin/uploads/Pr-ShonanEngineering-Works-4aug25.pdf
Shonan Engineering Works Private Limited,Short Term Facilities,IVR A4 (INC)(Reaffirmed),Nil,Rs. 17.00 Cr.,"Aug 04, 2025",https://www.infomerics.com/admin/uploads/Pr-ShonanEngineering-Works-4aug25.pdf
Vikas Metaliks and Energy Limited,Long Term Bank Facilities,IVR BBB- (Reaffirmed),Stable,Rs. 96.50 Cr. (reduced from Rs. 99.80 Cr.),"Aug 04, 2025",https://www.infomerics.com/admin/uploads/pr-vikas-metaliks-4aug25.pdf
Vikas Metaliks and Energy Limited,Short Term Bank Facilities,IVR A3 (Reaffirmed),Nil,Rs. 20.00 Cr.,"Aug 04, 2025",https://www.infomerics.com/admin/uploads/pr-vikas-metaliks-4aug25.pdf
Anand Carbo Limited,Long Term Bank Facilities,IVR BB- (INC)(Downgraded),Negative,Rs. 19.00 Cr.,"Aug 01, 2025",https://www.infomerics.com/admin/uploads/Pr-Anand-Carbo-1aug25.pdf
Anand Carbo Limited,Short Term Bank Facilities,IVR A4 (INC)(Reaffirmed),Nil,Rs. 47.00 Cr.,"Aug 01, 2025",https://www.infomerics.com/admin/uploads/Pr-Anand-Carbo-1aug25.pdf
Anand Carbo Limited,Long Term/ Short Term Bank Facilities,IVR BB-/ IVR A4 (INC) (Downgraded/Reaffirmed),Negative/-,Rs. 11.00 Cr.,"Aug 01, 2025",https://www.infomerics.com/admin/uploads/Pr-Anand-Carbo-1aug25.pdf
Ashirvad Food Products Private Limited,Long Term Bank Facilities,IVR C+ (INC)(Downgraded),Negative,Rs. 20.64 Cr.,"Aug 01, 2025",https://www.infomerics.com/admin/uploads/Pr-Ashirvad-Food-1aug25.pdf
Ashirvad Food Products Private Limited,Short Term Bank Facilities,IVR A4 (INC)(Reaffirmed),Nil,Rs. 7.36 Cr.,"Aug 01, 2025",https://www.infomerics.com/admin/uploads/Pr-Ashirvad-Food-1aug25.pdf
Balajee Loha Private Limited,Long Term Bank Facilities,IVR BBB+ (Assigned),Stable,Rs. 35.00 Cr.,"Aug 01, 2025",https://www.infomerics.com/admin/uploads/pr-Balajee-Loha-1aug25.pdf
Balajee Structural (India) Private Limited,Long Term Bank Facilities,IVR BBB+ (Assigned),Stable,Rs. 40.00 Cr.,"Aug 01, 2025",https://www.infomerics.com/admin/uploads/pr-balajee-structural-1aug25.pdf
Chemi Enterprises LLP,Long Term Bank Facilities,IVR BB (INC)(Downgraded),Negative,Rs. 24.00 Cr.,"Aug 01, 2025",https://www.infomerics.com/admin/uploads/Pr-Chemi-Enterprises-1aug25.pdf
Chemi Enterprises LLP,Long/ Short Term Bank Facilities,IVR BB/ IVR A4 (INC)(Downgraded),Negative/-,Rs. 26.00 Cr.,"Aug 01, 2025",https://www.infomerics.com/admin/uploads/Pr-Chemi-Enterprises-1aug25.pdf
Core Jewellery Private Limited,Long term/ Short Term Bank Facilities,IVR BBB-/IVR A3 (Upgraded),Stable/-,Rs. 97.50 Cr. (Enhanced from Rs.75.00 Crore),"Aug 01, 2025",https://www.infomerics.com/admin/uploads/Pr-Core-Jewellery-1aug25.pdf
Core Jewellery Private Limited,Short term Bank Facilities,IVR A3 (Upgraded),Nil,Rs. 3.00 Cr.,"Aug 01, 2025",https://www.infomerics.com/admin/uploads/Pr-Core-Jewellery-1aug25.pdf
Dasha Pharmaceuticals Private Limited,Long Term Bank Facilities - Term Loan,IVR BB (Upgraded),Stable,Rs. 28.58 Cr. (reduced from Rs. 28.60 Cr.),"Aug 01, 2025",https://www.infomerics.com/admin/uploads/Pr-Dasha-Pharmaceuticals-1aug25.pdf
Dasha Pharmaceuticals Private Limited,Long Term Bank Facilities - Cash Credit,IVR BB (Upgraded),Stable,Rs. 3.00 Cr.,"Aug 01, 2025",https://www.infomerics.com/admin/uploads/Pr-Dasha-Pharmaceuticals-1aug25.pdf
Mother India Agrofoods Private Limited,Long Term Bank Facilities,IVR BB- (INC)(Downgraded),Negative,Rs. 48.90 Cr.,"Aug 01, 2025",https://www.infomerics.com/admin/uploads/pr-mother-india-1aug25.pdf
Niros Exports & Trading Private Limited,Long Term Bank Facilities,IVR BBB- (Assigned),Stable,Rs. 65.00 Cr.,"Aug 01, 2025",https://www.infomerics.com/admin/uploads/Pr-Niros-Exports-Trading-1aug25.pdf
Niros Exports & Trading Private Limited,Short Term Bank Facilities,IVR A3 (Assigned),Nil,Rs. 15.00 Cr.,"Aug 01, 2025",https://www.infomerics.com/admin/uploads/Pr-Niros-Exports-Trading-1aug25.pdf
Om Shweta Food & Feed Private Limited,Long Term Bank Facilities,IVR BB- (Assigned),Stable,Rs. 29.36 Cr.,"Aug 01, 2025",https://www.infomerics.com/admin/uploads/pr-OmShweta-food-1aug25.pdf
PCK Cotton Private Limited,Long Term Bank Facilities,IVR B (INC)(Downgraded),Negative,Rs. 31.98 Cr.,"Aug 01, 2025",https://www.infomerics.com/admin/uploads/pr-PCK-Cotton-1aug25.pdf
PCK Cotton Private Limited,Short Term Bank Facilities,IVR A4 (INC)(Reaffirmed),Nil,Rs. 0.10 Cr.,"Aug 01, 2025",https://www.infomerics.com/admin/uploads/pr-PCK-Cotton-1aug25.pdf
PCK Cotton Private Limited,Long/Short Term Bank Facilities,IVR B/IVR A4; (INC)(Downgraded),Negative/-,Rs. 5.00 Cr.,"Aug 01, 2025",https://www.infomerics.com/admin/uploads/pr-PCK-Cotton-1aug25.pdf
PCK Cotton Private Limited,Proposed Short Term Bank Facilities,IVR A4 (INC)(Reaffirmed),Nil,Rs. 2.92 Cr.,"Aug 01, 2025",https://www.infomerics.com/admin/uploads/pr-PCK-Cotton-1aug25.pdf
Shinde Developers Private Limited,Long term Bank Facilities,IVR BBB- (Upgraded),Stable,Rs. 45.00 Cr.,"Aug 01, 2025",https://www.infomerics.com/admin/uploads/Pr-ShindeDevelopers-1aug25.pdf
Shinde Developers Private Limited,Short term Bank Facilities,IVR A3 (Upgraded),Nil,Rs. 73.26 Cr. (Reduced from Rs. 95.00 crore),"Aug 01, 2025",https://www.infomerics.com/admin/uploads/Pr-ShindeDevelopers-1aug25.pdf
SHM Shipcare Private Limited,Long Term Bank Facilities,IVR BBB+ (Upgraded),Stable,Rs. 124.41 Cr. (Enhanced from Rs. 88.00 Crore),"Aug 01, 2025",https://www.infomerics.com/admin/uploads/pr-SHM-Shipcare-1aug25.pdf
SHM Shipcare Private Limited,Short Term Bank Facilities,IVR A2 (Upgraded),Nil,Rs. 100.00 Cr.,"Aug 01, 2025",https://www.infomerics.com/admin/uploads/pr-SHM-Shipcare-1aug25.pdf
Shree Hanuman Loha Private Limited,Long Term Bank Facilities,IVR BBB+ (Assigned),Stable,Rs. 35.00 Cr.,"Aug 01, 2025",https://www.infomerics.com/admin/uploads/Pr-Shree-Hanuman-1aug25.pdf
Shree TNB Polymer Limited,Long Term Bank Facilities,IVR BBB- (Assigned),Stable,Rs. 49.99 Cr.,"Aug 01, 2025",https://www.infomerics.com/admin/uploads/Pr-Shree-TNB-Polymer-1aug25.pdf
Shree TNB Polymer Limited,Short Term Bank Facilities,IVR A3 (Assigned),Nil,Rs. 14.40 Cr.,"Aug 01, 2025",https://www.infomerics.com/admin/uploads/Pr-Shree-TNB-Polymer-1aug25.pdf
Shreegopal Govind Sponge Private Limited,Long Term Bank Facilities,IVR BB (INC)(Downgraded),Negative,Rs. 14.96 Cr.,"Aug 01, 2025",https://www.infomerics.com/admin/uploads/pr-shreegopal-govind-1aug25.pdf
Shreegopal Govind Sponge Private Limited,Short Term Bank Facilities,IVR A4 (INC)(Downgraded),Nil,Rs. 10.35 Cr.,"Aug 01, 2025",https://www.infomerics.com/admin/uploads/pr-shreegopal-govind-1aug25.pdf
Yash Resources Recycling Limited (Erstwhile Yash Pigments Limited),Long Term Facilities,IVR A- (Upgraded),Stable,Rs. 401.38 Crr. (Enhanced from Rs. 371.28 Crore),"Aug 01, 2025",https://www.infomerics.com/admin/uploads/pr-yash-resources-1aug25.pdf
Yash Resources Recycling Limited (Erstwhile Yash Pigments Limited),Short Term Facilities,IVR A2+ (Upgraded),Nil,Rs. 140.00 Cr. (Enhanced from Rs. 45.00 Crore),"Aug 01, 2025",https://www.infomerics.com/admin/uploads/pr-yash-resources-1aug25.pdf
Valiant Glass Works Private Limited,Long term Bank Facilities,IVR BBB- (Reaffirmed),Stable,Rs. 42.68 Cr. (Enhanced from Rs. 31.46 crore),"Jul 31, 2025",https://www.infomerics.com/admin/uploads/Pr-ValiantGlass-Works-31july25.pdf
Valiant Glass Works Private Limited,Short term Bank Facilities,IVR A3 (Reaffirmed),Nil,Rs. 84.00 Cr. (Enhanced from Rs. 77.40 Crore),"Jul 31, 2025",https://www.infomerics.com/admin/uploads/Pr-ValiantGlass-Works-31july25.pdf
Valiant Glass Works Private Limited,Proposed Long Term Bank Facilities,IVR BBB- (Reaffirmed),Stable,Rs. 3.89 Cr. (Reduced from Rs. 6.71 crore),"Jul 31, 2025",https://www.infomerics.com/admin/uploads/Pr-ValiantGlass-Works-31july25.pdf
Balaji Rice Industries Private Limited,Long Term Bank Facilities,IVR BBB (Assigned),Stable,Rs. 220.00 Cr.,"Jul 31, 2025",https://www.infomerics.com/admin/uploads/Pr-Balaji-Rice-Industries-31july25.pdf
Balaji Rice Industries Private Limited,Short Term Bank Facility,IVR A3+ (Assigned),Nil,Rs. 24.00 Cr.,"Jul 31, 2025",https://www.infomerics.com/admin/uploads/Pr-Balaji-Rice-Industries-31july25.pdf
Goodwill Advance Construction Company Private Limited,Long Term Bank Facilities,IVR BBB- (INC)(Downgraded),Negative,Rs. 26.61 Cr.,"Jul 31, 2025",https://www.infomerics.com/admin/uploads/pr-goodwill-advance-31july25.pdf
Goodwill Advance Construction Company Private Limited,Short Term Bank Facilities,IVR A3 (INC)(Downgraded),Nil,Rs. 40.00 Cr.,"Jul 31, 2025",https://www.infomerics.com/admin/uploads/pr-goodwill-advance-31july25.pdf
K G Spirits LLP,Long-term Bank Facilities,IVR BBB- (Reaffirmed),Stable,Rs. 250.00 Cr. (enhanced from Rs. 243.80 Cr.) (including proposed limit of Rs. 26.00 Cr.),"Jul 31, 2025",https://www.infomerics.com/admin/uploads/Pr-KG-Spirits-31july25.pdf
K G Spirits LLP,Short-term Bank Facilities,IVR A3 (Reaffirmed),Nil,Rs. 14.00 Cr. (enhanced from Rs. 10.20 Cr.) (including proposed limit of Rs. 3.80 Cr.),"Jul 31, 2025",https://www.infomerics.com/admin/uploads/Pr-KG-Spirits-31july25.pdf
Khyati Ispat Private Limited,Long Term Bank Facilities,IVR BBB (Reaffirmed),Stable,Rs. 98.24 Cr. (Enhanced from Rs. 95.70 Cr.),"Jul 31, 2025",https://www.infomerics.com/admin/uploads/Pr-Khyati-Ispat-31july25.pdf
Khyati Ispat Private Limited,Short Term Bank Facilities,IVR A3+ (Reaffirmed),Nil,Rs. 33.00 Cr.,"Jul 31, 2025",https://www.infomerics.com/admin/uploads/Pr-Khyati-Ispat-31july25.pdf
Kisan Oleochem & Derivatives Private Limited,Long-term Bank Facilities,IVR BB+ (Reaffirmed),Stable,Rs. 9.06 Cr. (reduced from Rs. 15.61 Cr.),"Jul 31, 2025",https://www.infomerics.com/admin/uploads/Pr-Kisan-OleochemDerivatives-31july25.pdf
Kisan Oleochem & Derivatives Private Limited,Long-term/ Short-term Bank Facilities,IVR BB+/ IVR A4+ (Reaffirmed),Stable/-,Rs. 34.00Cr.,"Jul 31, 2025",https://www.infomerics.com/admin/uploads/Pr-Kisan-OleochemDerivatives-31july25.pdf
